branchid,trans_viol,branch_rating,percentage
126697.0,2.0680901454186287e-17,700.0,2.954414493455184e-20
126705.0,2.068190831953418e-17,700.0,2.954558331362026e-20
126700.0,2.150869988020273e-17,700.0,3.072671411457533e-20
126702.0,0.0,382.0,0.0
160986.0,2.209299477604421e-17,86.0,2.568952880935373e-19
126707.0,2.0351369131026813e-17,2598.0,7.83347541609962e-21
161061.0,2.0680386188390138e-17,700.0,2.954340884055734e-20
126709.0,2.2111331822512302e-17,239.0,9.2516032730177e-20
126712.0,2.069500861013874e-17,700.0,2.9564298014483916e-20
126716.0,2.2111516939437294e-17,239.0,9.251680727798031e-20
126717.0,2.2113324470803677e-17,239.0,9.252437017072669e-20
126718.0,2.1990605511356294e-17,382.0,5.756703013444056e-20
126719.0,2.192987745171477e-17,239.0,9.175680942140072e-20
126720.0,0.0,797.0,0.0
126721.0,2.1836243923660505e-17,382.0,5.716294220853535e-20
126722.0,2.1987872213453686e-17,86.0,2.556729327145777e-19
126723.0,2.1994269437926035e-17,86.0,2.557473190456516e-19
126724.0,2.0703498089205626e-17,700.0,2.957642584172232e-20
126725.0,2.1758628442511786e-17,700.0,3.108375491787398e-20
126726.0,2.1758739436159693e-17,700.0,3.108391348022813e-20
126727.0,2.0696712950130303e-17,700.0,2.956673278590043e-20
126728.0,0.0,446.0,0.0
126730.0,2.1986770216400887e-17,446.0,4.9297691068163424e-20
126731.0,2.1837158930442565e-17,382.0,5.716533751424755e-20
126733.0,2.209411566988776e-17,86.0,2.5690832174288095e-19
126734.0,0.0,382.0,0.0
126736.0,2.1761246663054163e-17,700.0,3.108749523293452e-20
126729.0,0.0,86.0,0.0
126738.0,2.2102260790063546e-17,239.0,9.247807861951274e-20
161166.0,2.2102822241555946e-17,86.0,2.5700956094832496e-19
126740.0,2.0707053673347907e-17,700.0,2.958150524763987e-20
126742.0,2.1525267107458537e-17,700.0,3.0750381582083625e-20
126744.0,2.1950847043807614e-17,382.0,5.746295037645972e-20
126745.0,2.1925655563662933e-17,86.0,2.549494832984062e-19
126746.0,2.1852002758919997e-17,382.0,5.720419570397904e-20
126747.0,2.2113366098985733e-17,239.0,9.252454434722064e-20
126748.0,2.069153728713362e-17,86.0,2.405992707806235e-19
126750.0,0.0,86.0,0.0
126753.0,2.1614728755796375e-17,446.0,4.846351738967797e-20
126756.0,2.1841963368793656e-17,382.0,5.717791457799386e-20
126749.0,2.2038627737021444e-17,382.0,5.769274276707184e-20
126759.0,0.0,1793.0,0.0
126764.0,2.20990699019384e-17,86.0,2.5696592909230697e-19
126766.0,0.0,181.0,0.0
126778.0,2.07982964223487e-17,700.0,2.9711852031926715e-20
126781.0,2.2102651780121657e-17,86.0,2.570075788386239e-19
126761.0,0.0,1793.0,0.0
161187.0,2.21111941989517e-17,239.0,9.25154568993795e-20
126767.0,2.068175605908948e-17,700.0,2.954536579869925e-20
126768.0,2.156427005765094e-17,700.0,3.080610008235848e-20
126771.0,2.2110880216227226e-17,239.0,9.251414316413065e-20
126774.0,2.2086479982460014e-17,86.0,2.568195346797676e-19
126777.0,0.0,86.0,0.0
126782.0,2.0354732468937174e-17,1793.0,1.135233266533027e-20
126783.0,0.0,239.0,0.0
126784.0,2.207864896434861e-17,86.0,2.56728476329635e-19
126785.0,0.0,1793.0,0.0
126786.0,2.068218342097998e-17,700.0,2.954597631568568e-20
126787.0,2.191040809235763e-17,382.0,5.73570892470095e-20
126789.0,0.0,86.0,0.0
160305.0,2.0687845627884707e-17,700.0,2.955406518269244e-20
126775.0,2.1541313842171425e-17,700.0,3.0773305488816323e-20
126793.0,2.1510324099075906e-17,700.0,3.0729034427251296e-20
126794.0,2.210845869712326e-17,239.0,9.250401128503456e-20
126795.0,0.0,239.0,0.0
126796.0,2.1524949626389632e-17,700.0,3.0749928037699475e-20
126797.0,2.211847639053278e-17,239.0,9.254592632022084e-20
126790.0,2.161225101517798e-17,700.0,3.087464430739712e-20
126800.0,2.0681019677792634e-17,700.0,2.954431382541805e-20
126801.0,2.0681475246986137e-17,700.0,2.954496463855162e-20
160646.0,0.0,86.0,0.0
126803.0,0.0,700.0,0.0
126816.0,2.161081745986705e-17,446.0,4.8454747667863336e-20
126817.0,2.176062558477273e-17,700.0,3.1086607978246757e-20
126818.0,2.1836848909031667e-17,382.0,5.716452593987347e-20
160460.0,2.160829002631361e-17,446.0,4.844908077648791e-20
126887.0,0.0,382.0,0.0
161050.0,2.1525971845654765e-17,700.0,3.0751388350935377e-20
126809.0,2.068345161784288e-17,700.0,2.954778802548983e-20
126810.0,0.0,86.0,0.0
126811.0,2.2034239662944752e-17,382.0,5.768125566215904e-20
126814.0,2.2100772645524112e-17,86.0,2.5698572843632686e-19
126820.0,0.0,86.0,0.0
126821.0,0.0,86.0,0.0
126824.0,2.0687503277570524e-17,700.0,2.9553576110815037e-20
126825.0,2.0689877818148735e-17,700.0,2.955696831164105e-20
126827.0,2.1515292725405044e-17,700.0,3.073613246486435e-20
126828.0,0.0,239.0,0.0
126830.0,2.2115202053209574e-17,239.0,9.253222616405679e-20
160998.0,2.2019911916316465e-17,86.0,2.5604548739902865e-19
126832.0,0.0,86.0,0.0
126833.0,2.1630866700158488e-17,446.0,4.8499701121431586e-20
126834.0,0.0,239.0,0.0
126823.0,0.0,86.0,0.0
161100.0,0.0,86.0,0.0
126836.0,2.2109964071011258e-17,239.0,9.251030992054919e-20
126837.0,0.0,1793.0,0.0
126838.0,2.0684941296691175e-17,700.0,2.954991613813025e-20
126839.0,2.1625965454931402e-17,700.0,3.0894236364187716e-20
126840.0,2.1838098762611477e-17,382.0,5.716779780788345e-20
126841.0,2.0354778130953582e-17,1793.0,1.1352358132154815e-20
126842.0,2.153600951602369e-17,239.0,9.010882642687736e-20
126843.0,2.0630233351954712e-17,797.0,2.5884859914623227e-20
126857.0,2.1006226394565938e-17,700.0,3.000889484937991e-20
126844.0,2.2097881962938122e-17,86.0,2.5695211584811768e-19
126845.0,0.0,382.0,0.0
126846.0,2.211116984774294e-17,239.0,9.251535501147673e-20
160470.0,2.1778198951268992e-17,382.0,5.701099201902878e-20
126849.0,2.0693765665007497e-17,700.0,2.9562522378582136e-20
126850.0,2.160702476453843e-17,446.0,4.84462438666781e-20
126851.0,0.0,86.0,0.0
126852.0,0.0,239.0,0.0
126853.0,2.1978209722971227e-17,86.0,2.5556057817408403e-19
126855.0,0.0,797.0,0.0
126856.0,2.2114253717523467e-17,239.0,9.252825823231576e-20
126858.0,2.065475806785424e-17,797.0,2.5915631201824645e-20
126860.0,2.1506943775874304e-17,700.0,3.072420539410615e-20
126862.0,2.0681084290841117e-17,700.0,2.954440612977302e-20
126865.0,2.035981586937977e-17,1793.0,1.1355167802219616e-20
126869.0,2.2098963566636135e-17,239.0,9.246428270559052e-20
126871.0,0.0,181.0,0.0
126872.0,2.0875555469442844e-17,700.0,2.982222209920406e-20
162052.0,0.0,1793.0,0.0
163952.0,0.0,239.0,0.0
167861.0,2.2113564573801305e-17,239.0,9.252537478577952e-20
126873.0,2.0682199265706754e-17,700.0,2.954599895100965e-20
126874.0,2.0868222674924674e-17,700.0,2.981174667846382e-20
126876.0,2.21123556134181e-17,239.0,9.252031637413431e-20
126877.0,2.1450701379623894e-17,797.0,2.6914305369666117e-20
126878.0,2.211372253505636e-17,239.0,9.252603571153289e-20
126879.0,2.0354762457403486e-17,1793.0,1.1352349390632173e-20
126881.0,2.2113995364214435e-17,239.0,9.252717725612734e-20
126882.0,2.2105905802147857e-17,239.0,9.249332971609982e-20
126884.0,0.0,239.0,0.0
126886.0,2.204853171891825e-17,382.0,5.771866942125197e-20
126888.0,2.0742949720528445e-17,700.0,2.9632785315040636e-20
126892.0,2.0605588956136414e-17,86.0,2.3959987158298156e-19
126894.0,2.183594648379082e-17,382.0,5.716216357013304e-20
126895.0,0.0,86.0,0.0
126896.0,2.1734748890661843e-17,446.0,4.873262083108036e-20
126897.0,2.2114190646557723e-17,239.0,9.252799433706161e-20
126898.0,2.1614384077607744e-17,446.0,4.846274456862723e-20
126917.0,2.0680990538270073e-17,700.0,2.954427219752868e-20
162049.0,2.2103610086114335e-17,86.0,2.5701872193156204e-19
126901.0,2.162963609358664e-17,446.0,4.8496941913871386e-20
126890.0,0.0,382.0,0.0
126903.0,2.0681042994028392e-17,700.0,2.9544347134326274e-20
126904.0,2.203408417418449e-17,382.0,5.768084862351961e-20
126905.0,0.0,700.0,0.0
126906.0,2.2113660919732388e-17,239.0,9.252577790683007e-20
126908.0,2.1882924724302424e-17,797.0,2.745661822371697e-20
126909.0,2.137680625051637e-17,86.0,2.4856751454088803e-19
126911.0,2.2113372014315936e-17,239.0,9.252456909755622e-20
126912.0,2.2113249749023657e-17,239.0,9.252405752729564e-20
126913.0,2.2038536865991992e-17,382.0,5.769250488479579e-20
126915.0,0.0,86.0,0.0
126919.0,2.2113896163122244e-17,239.0,9.2526762188796e-20
126922.0,2.206925128881168e-17,239.0,9.23399635515133e-20
126923.0,2.1603084110796303e-17,446.0,4.843740832017108e-20
126924.0,0.0,86.0,0.0
126925.0,0.0,239.0,0.0
126926.0,2.152576039121068e-17,700.0,3.0751086273158116e-20
126927.0,2.0681138586068895e-17,700.0,2.9544483694384136e-20
126928.0,2.1448761489576996e-17,797.0,2.6911871379644914e-20
126929.0,2.0683262992938918e-17,700.0,2.954751856134131e-20
126930.0,2.2039036296736802e-17,382.0,5.769381229512252e-20
126932.0,2.0681537629106724e-17,700.0,2.954505375586675e-20
126935.0,2.151326188430393e-17,700.0,3.0733231263291326e-20
126936.0,2.0586042923154083e-17,797.0,2.582941395627865e-20
126933.0,2.2051115888178637e-17,382.0,5.772543426224774e-20
126937.0,2.209760762682085e-17,86.0,2.569489258932657e-19
126941.0,0.0,446.0,0.0
126939.0,0.0,86.0,0.0
126940.0,0.0,181.0,0.0
126942.0,2.0684506566135105e-17,700.0,2.9549295094478724e-20
126943.0,2.1838776991453547e-17,382.0,5.716957327605641e-20
126946.0,2.0681783084002005e-17,700.0,2.954540440571715e-20
126947.0,0.0,86.0,0.0
126949.0,2.184050702114763e-17,382.0,5.717410214960112e-20
126945.0,2.0356370027593226e-17,1793.0,1.1353245971886908e-20
126951.0,2.1836356129817054e-17,382.0,5.716323594192946e-20
126954.0,0.0,181.0,0.0
126955.0,2.2097710997023552e-17,239.0,9.245904182855043e-20
126956.0,2.1983064076489753e-17,181.0,1.2145339268778869e-19
126957.0,2.204154163765757e-17,181.0,1.2177647313622967e-19
126958.0,2.1633127283886693e-17,446.0,4.8504769694813216e-20
126959.0,0.0,239.0,0.0
126962.0,2.1836694246057093e-17,239.0,9.136692153161964e-20
126964.0,2.2114456975790587e-17,239.0,9.252910868531626e-20
126952.0,2.2149254106301146e-17,181.0,1.2237156964807263e-19
126965.0,0.0,181.0,0.0
126966.0,2.183641677629304e-17,382.0,5.71633947023378e-20
126968.0,0.0,86.0,0.0
126969.0,2.1842610383059546e-17,382.0,5.717960833261661e-20
126976.0,0.0,239.0,0.0
126971.0,2.0681233112699262e-17,700.0,2.954461873242752e-20
126972.0,2.043813451159613e-17,1793.0,1.1398848026545527e-20
126974.0,0.0,1793.0,0.0
126977.0,2.071630148654941e-17,700.0,2.95947164093563e-20
126978.0,0.0,86.0,0.0
126979.0,2.2087745771664984e-17,86.0,2.5683425315889517e-19
126981.0,1.9694713317832353e-17,2598.0,7.580721061521306e-21
126986.0,2.2071170098004035e-17,239.0,9.234799204185789e-20
162072.0,0.0,86.0,0.0
126987.0,2.2091759344677342e-17,86.0,2.568809226125272e-19
126988.0,2.1773631374706207e-17,700.0,3.1105187678151726e-20
126989.0,2.2039054703204653e-17,382.0,5.769386047959334e-20
162073.0,0.0,1793.0,0.0
126990.0,2.035616613261625e-17,1793.0,1.1353132254666061e-20
162077.0,0.0,86.0,0.0
162078.0,0.0,86.0,0.0
126991.0,2.1759500021877583e-17,700.0,3.108500003125369e-20
162079.0,0.0,1793.0,0.0
126993.0,2.067609494770896e-17,700.0,2.953727849672709e-20
126994.0,2.2113030183633125e-17,239.0,9.252313884365325e-20
162074.0,0.0,1793.0,0.0
126997.0,2.211060722684379e-17,239.0,9.251300094913719e-20
126998.0,2.20578613970083e-17,86.0,2.564867604303291e-19
126999.0,2.0680787890724903e-17,700.0,2.9543982701035576e-20
127053.0,0.0,382.0,0.0
127010.0,2.0354642804895722e-17,1793.0,1.1352282657499009e-20
127004.0,2.210216118691737e-17,86.0,2.5700187426648104e-19
127005.0,2.208451352876038e-17,239.0,9.240382229606854e-20
127008.0,2.184063867070793e-17,382.0,5.717444678195794e-20
127011.0,2.123332549854313e-17,86.0,2.4689913370398987e-19
127012.0,0.0,700.0,0.0
127026.0,0.0,181.0,0.0
127027.0,0.0,86.0,0.0
127013.0,2.2114570854484673e-17,239.0,9.252958516520784e-20
127015.0,0.0,700.0,0.0
127017.0,2.2113505081290626e-17,239.0,9.252512586314069e-20
127019.0,2.0687627096624766e-17,700.0,2.955375299517824e-20
127020.0,0.0,700.0,0.0
127021.0,2.1552811382919768e-17,797.0,2.7042423316085028e-20
127022.0,2.2023676209655646e-17,86.0,2.5608925825180986e-19
127023.0,0.0,86.0,0.0
127024.0,0.0,86.0,0.0
127025.0,0.0,239.0,0.0
127028.0,2.0686752414998052e-17,700.0,2.955250344999722e-20
127029.0,0.0,1793.0,0.0
127030.0,2.2098438964666973e-17,239.0,9.246208771827186e-20
127031.0,0.0,700.0,0.0
127033.0,2.2113035524383173e-17,239.0,9.252316118988776e-20
127034.0,0.0,86.0,0.0
127035.0,2.0684304681714296e-17,797.0,2.5952703490231238e-20
127036.0,2.1546805769238245e-17,700.0,3.078115109891178e-20
127037.0,2.0594868685064256e-17,797.0,2.584048768514963e-20
127038.0,2.200074719078878e-17,86.0,2.5582264175335793e-19
127040.0,2.1843461901167795e-17,382.0,5.718183743761203e-20
127041.0,0.0,86.0,0.0
127043.0,2.2114423860981092e-17,239.0,9.2528970129628e-20
127045.0,2.2062417835366745e-17,86.0,2.5653974227170636e-19
127046.0,2.0518782323140327e-17,2598.0,7.897914674033998e-21
127047.0,2.1434459881058156e-17,797.0,2.6893927077864686e-20
127052.0,2.2092998461861434e-17,239.0,9.243932410820684e-20
127050.0,2.2047082055047056e-17,382.0,5.771487448965197e-20
127048.0,2.2086617277370714e-17,86.0,2.568211311322176e-19
127044.0,2.068567232895292e-17,700.0,2.9550960469932743e-20
127054.0,2.183797791824227e-17,382.0,5.716748146136719e-20
127057.0,2.2103338665288182e-17,239.0,9.248258855769114e-20
127058.0,2.0690865682586582e-17,700.0,2.955837954655226e-20
127071.0,2.1760190910768475e-17,700.0,3.1085987015383536e-20
127059.0,2.162189273205207e-17,700.0,3.0888418188645813e-20
127068.0,2.187685422329061e-17,382.0,5.726925189343091e-20
127062.0,0.0,86.0,0.0
127063.0,0.0,1793.0,0.0
127064.0,2.2101993554746248e-17,86.0,2.5699992505518896e-19
127065.0,2.0956949243328006e-17,797.0,2.629479202425095e-20
127066.0,0.0,86.0,0.0
127080.0,0.0,181.0,0.0
127067.0,2.1806956997759243e-17,700.0,3.1152795711084635e-20
127069.0,0.0,797.0,0.0
127070.0,2.2030462254267428e-17,382.0,5.767136715776814e-20
127073.0,2.1562586341895555e-17,700.0,3.080369477413651e-20
127076.0,2.0694122143942836e-17,700.0,2.9563031634204053e-20
127077.0,0.0,382.0,0.0
127079.0,2.1016479453481895e-17,700.0,3.002354207640271e-20
127078.0,0.0,446.0,0.0
167866.0,2.1529965613432377e-17,700.0,3.0757093733474824e-20
127085.0,2.1730133719522912e-17,700.0,3.1043048170747017e-20
127086.0,0.0,382.0,0.0
127087.0,0.0,797.0,0.0
127088.0,1.8588114400674804e-17,1793.0,1.0367046514598329e-20
127090.0,2.2038570401445717e-17,382.0,5.769259267394167e-20
127092.0,0.0,700.0,0.0
127164.0,0.0,1793.0,0.0
163953.0,2.2102824840203532e-17,86.0,2.5700959116515737e-19
127094.0,0.0,86.0,0.0
127095.0,2.1611665331456858e-17,446.0,4.845664872523959e-20
127096.0,0.0,797.0,0.0
127097.0,2.211046770311939e-17,239.0,9.251241716786355e-20
127212.0,2.210602468753595e-17,239.0,9.249382714450188e-20
127098.0,0.0,86.0,0.0
127101.0,2.201946399536198e-17,446.0,4.937099550529592e-20
163748.0,2.0684723567138743e-17,700.0,2.954960509591249e-20
163751.0,0.0,1793.0,0.0
163752.0,2.2111813628548852e-17,239.0,9.251804865501611e-20
127105.0,2.0585044467337535e-17,797.0,2.582816118862928e-20
127114.0,2.2097820862395532e-17,86.0,2.569514053766922e-19
127110.0,2.2114059873977858e-17,239.0,9.252744717145548e-20
127111.0,2.211322522828214e-17,239.0,9.252395493005079e-20
127113.0,2.2112983471598943e-17,239.0,9.252294339581148e-20
127115.0,0.0,1793.0,0.0
127116.0,2.1835986210038386e-17,382.0,5.716226756554552e-20
127118.0,2.2100687048596257e-17,86.0,2.569847331232123e-19
127119.0,2.1622080239050735e-17,446.0,4.848000053598819e-20
127120.0,0.0,1793.0,0.0
127122.0,2.0683628737804267e-17,700.0,2.9548041054006096e-20
127123.0,2.1509846581845544e-17,797.0,2.6988515159153757e-20
127124.0,2.1567076925331148e-17,700.0,3.0810109893330214e-20
127126.0,2.175850368987623e-17,700.0,3.1083576699823184e-20
127129.0,2.2115292739518373e-17,239.0,9.253260560467938e-20
127138.0,2.0681108419989243e-17,700.0,2.9544440599984634e-20
163753.0,0.0,1793.0,0.0
127139.0,2.177413261742359e-17,700.0,3.110590373917656e-20
127140.0,2.1853606563840263e-17,382.0,5.72083941461787e-20
127130.0,2.1178982794248992e-17,797.0,2.657337866279673e-20
127131.0,0.0,1793.0,0.0
127132.0,0.0,1793.0,0.0
127133.0,0.0,382.0,0.0
127135.0,2.0692049164556514e-17,700.0,2.9560070235080735e-20
127136.0,2.2028561526888327e-17,181.0,1.2170475981706258e-19
127137.0,0.0,700.0,0.0
127141.0,2.2007889517572073e-17,446.0,4.934504376137236e-20
163755.0,0.0,239.0,0.0
127146.0,2.2112651579914533e-17,239.0,9.252155472767587e-20
127147.0,2.1951642672531385e-17,239.0,9.18478772909263e-20
127148.0,2.0538994384486794e-17,1105.7086597520126,1.8575412431963102e-20
163749.0,2.211082572215413e-17,239.0,9.251391515545661e-20
163871.0,2.211330629293944e-17,239.0,9.252429411271733e-20
127149.0,2.1200840199766382e-17,86.0,2.465213976717021e-19
162321.0,2.2113328778694925e-17,239.0,9.252438819537625e-20
127152.0,2.0681298681738776e-17,700.0,2.954471240248397e-20
127153.0,2.1996066018025164e-17,382.0,5.758132465451614e-20
127157.0,2.035099631417106e-17,1793.0,1.1350248920340804e-20
127158.0,2.0832886851249653e-17,700.0,2.976126693035665e-20
127159.0,2.2015685255179618e-17,86.0,2.5599634017650717e-19
127160.0,2.2113554124781537e-17,239.0,9.252533106603154e-20
127162.0,0.0,1793.0,0.0
127167.0,0.0,239.0,0.0
127186.0,2.160108685576297e-17,446.0,4.843293016987213e-20
127165.0,2.0688888431882765e-17,700.0,2.955555490268966e-20
127168.0,2.06891649310813e-17,700.0,2.9555949901544716e-20
127169.0,0.0,382.0,0.0
127170.0,2.17587275582794e-17,700.0,3.108389651182771e-20
127172.0,2.1892108026006615e-17,382.0,5.730918331415345e-20
127173.0,2.2102773774841178e-17,86.0,2.5700899738187417e-19
127199.0,2.1665050137664184e-17,446.0,4.857634560014391e-20
162214.0,2.2113543159438694e-17,239.0,9.252528518593596e-20
127188.0,2.2065827862795247e-17,86.0,2.565793937534331e-19
127189.0,2.190592857893215e-17,86.0,2.54720099755025e-19
127280.0,0.0,86.0,0.0
127174.0,2.2111278161144095e-17,239.0,9.251580820562383e-20
127177.0,2.0733430497374408e-17,700.0,2.961918642482058e-20
162215.0,0.0,1793.0,0.0
127180.0,0.0,181.0,0.0
127175.0,2.035465130479792e-17,1793.0,1.1352287398102576e-20
127182.0,0.0,797.0,0.0
127184.0,2.1608398066263096e-17,446.0,4.8449323018527124e-20
127176.0,0.0,1793.0,0.0
127191.0,2.0728276526187314e-17,86.0,2.410264712347362e-19
127192.0,2.1647488030208878e-17,446.0,4.853696867759838e-20
127195.0,2.1521824996819816e-17,700.0,3.074546428117116e-20
127196.0,2.068071661800839e-17,700.0,2.954388088286913e-20
127197.0,2.2110082093212347e-17,239.0,9.251080373729016e-20
127198.0,2.1235621860381255e-17,86.0,2.4692583558582856e-19
127203.0,2.2050429700583975e-17,382.0,5.772363795964391e-20
127205.0,2.2120615586562542e-17,181.0,1.222133457821135e-19
127208.0,2.1839375676987982e-17,382.0,5.717114051567535e-20
127209.0,0.0,86.0,0.0
127211.0,2.1523508961028587e-17,700.0,3.0747869944326555e-20
127214.0,0.0,86.0,0.0
127202.0,2.0681160020240385e-17,700.0,2.954451431462912e-20
162807.0,2.1837073343832176e-17,382.0,5.716511346552926e-20
127215.0,2.069076157838397e-17,700.0,2.955823082626281e-20
127216.0,2.0684937550482226e-17,700.0,2.954991078640318e-20
127217.0,2.0689016481330726e-17,700.0,2.955573783047247e-20
127218.0,0.0,239.0,0.0
127219.0,2.0685012866651275e-17,700.0,2.955001838093039e-20
127220.0,0.0,181.0,0.0
163873.0,2.211360929052446e-17,239.0,9.252556188503958e-20
127223.0,2.1190031197277177e-17,86.0,2.4639571159624624e-19
127232.0,2.212057553323539e-17,239.0,9.255470934408113e-20
127254.0,0.0,1793.0,0.0
163876.0,0.0,1793.0,0.0
127227.0,2.06859329990624e-17,700.0,2.955133285580343e-20
127229.0,2.0680769907379435e-17,700.0,2.9543957010542053e-20
127230.0,2.210261285831739e-17,86.0,2.570071262595045e-19
127231.0,0.0,86.0,0.0
127233.0,0.0,382.0,0.0
127234.0,2.1504559749076146e-17,700.0,3.072079964153735e-20
127236.0,2.1612191128603938e-17,446.0,4.845782764260973e-20
127281.0,2.2085308729168272e-17,86.0,2.5680591545544503e-19
127237.0,2.068344814251339e-17,700.0,2.954778306073341e-20
127238.0,2.069730510486483e-17,700.0,2.956757872123547e-20
163287.0,2.2112848854186942e-17,239.0,9.25223801430416e-20
127239.0,2.1508191984969613e-17,700.0,3.072598854995659e-20
127241.0,0.0,86.0,0.0
127242.0,0.0,86.0,0.0
127243.0,0.0,86.0,0.0
127244.0,0.0,86.0,0.0
127246.0,2.211252650244445e-17,239.0,9.252103139098096e-20
127249.0,2.0681100010932263e-17,700.0,2.954442858704609e-20
127250.0,2.1911381801004587e-17,86.0,2.5478350931400685e-19
163288.0,2.2087211475208663e-17,86.0,2.5682804040940306e-19
127253.0,2.0680888550456366e-17,700.0,2.9544126500651953e-20
127248.0,0.0,86.0,0.0
163290.0,0.0,86.0,0.0
163291.0,2.1758441291553583e-17,86.0,2.530051312971347e-19
127255.0,0.0,239.0,0.0
127257.0,2.152464855518123e-17,700.0,3.074949793597318e-20
