branchid,trans_viol,branch_rating,percentage
120447.0,8.710923407452867e-15,181.0,4.812664865996059e-17
120448.0,8.710923459539459e-15,86.0,1.0128980766906348e-16
120451.0,8.710923446597185e-15,181.0,4.812664887622754e-17
120452.0,8.710923454097687e-15,700.0,1.2444176362996695e-17
164097.0,0.0,86.0,0.0
164102.0,0.0,1793.0,0.0
164107.0,8.710923461844941e-15,86.0,1.0128980769587141e-16
120457.0,0.0,1793.0,0.0
120456.0,8.710923477499168e-15,382.0,2.2803464600783162e-17
159885.0,8.710923354197549e-15,700.0,1.2444176220282212e-17
120460.0,8.710923409817908e-15,382.0,2.280346442360709e-17
120463.0,8.710923354356296e-15,700.0,1.2444176220508994e-17
120464.0,8.710923473359584e-15,382.0,2.2803464589946555e-17
120465.0,8.71092347220812e-15,239.0,3.644737854480385e-17
120466.0,8.710923354491584e-15,700.0,1.2444176220702262e-17
159887.0,8.710923354159138e-15,700.0,1.2444176220227339e-17
164110.0,0.0,86.0,0.0
120468.0,8.710923455411181e-15,86.0,1.0128980762106025e-16
120469.0,0.0,239.0,0.0
120471.0,0.0,86.0,0.0
120472.0,8.710923356252875e-15,700.0,1.2444176223218393e-17
120473.0,0.0,86.0,0.0
120474.0,8.710923460149165e-15,446.0,1.9531218520513823e-17
120476.0,0.0,86.0,0.0
120539.0,8.710923354162542e-15,700.0,1.2444176220232203e-17
120477.0,0.0,382.0,0.0
120478.0,8.710923410289896e-15,700.0,1.2444176300414138e-17
120482.0,8.710923453126242e-15,382.0,2.280346453697969e-17
120484.0,0.0,239.0,0.0
120486.0,0.0,239.0,0.0
120487.0,0.0,86.0,0.0
120488.0,8.71092335461885e-15,700.0,1.244417622088407e-17
159361.0,8.710923461184791e-15,86.0,1.0128980768819524e-16
120483.0,8.710923354171658e-15,700.0,1.2444176220245227e-17
120490.0,8.710923389955544e-15,382.0,2.2803464371611372e-17
120491.0,8.710923410969372e-15,700.0,1.2444176301384817e-17
159358.0,0.0,86.0,0.0
120492.0,8.710923370109831e-15,86.0,1.0128980662918408e-16
159357.0,8.710923461065427e-15,86.0,1.0128980768680729e-16
120501.0,8.710923358782621e-15,700.0,1.2444176226832315e-17
120497.0,8.710923357506565e-15,700.0,1.2444176225009378e-17
120498.0,8.710923474116004e-15,239.0,3.6447378552786626e-17
120499.0,8.710923420693673e-15,700.0,1.2444176315276676e-17
120500.0,8.710923460658105e-15,446.0,1.9531218521654944e-17
120502.0,0.0,86.0,0.0
159888.0,0.0,86.0,0.0
159356.0,0.0,86.0,0.0
120505.0,8.710923461272066e-15,239.0,3.64473784990463e-17
120506.0,8.710923410494104e-15,382.0,2.2803464425377234e-17
120507.0,0.0,1793.0,0.0
120508.0,8.710923461206183e-15,86.0,1.0128980768844399e-16
120510.0,8.710923459995402e-15,446.0,1.9531218520169063e-17
120511.0,8.710923432305316e-15,86.0,1.012898073523874e-16
120513.0,8.710923464258482e-15,86.0,1.0128980772393583e-16
120515.0,8.710923407664245e-15,382.0,2.280346441796923e-17
120542.0,0.0,446.0,0.0
120538.0,8.710923356577178e-15,700.0,1.2444176223681682e-17
120516.0,8.710923355945349e-15,700.0,1.244417622277907e-17
164115.0,8.710923480642752e-15,382.0,2.280346460901244e-17
120519.0,8.71092341265287e-15,446.0,1.953121841401989e-17
120521.0,0.0,239.0,0.0
120523.0,8.71092346263345e-15,86.0,1.0128980770504012e-16
120525.0,8.710923379695927e-15,382.0,2.2803464344753733e-17
120537.0,8.710923355980841e-15,700.0,1.2444176222829774e-17
120524.0,8.710923371280986e-15,239.0,3.6447378122514586e-17
159889.0,8.71092346018004e-15,86.0,1.0128980767651209e-16
159355.0,0.0,86.0,0.0
120571.0,8.710923400241902e-15,700.0,1.244417628605986e-17
120526.0,8.710923355518457e-15,700.0,1.2444176222169225e-17
159354.0,0.0,86.0,0.0
120528.0,8.710923378180534e-15,239.0,3.644737815138299e-17
120530.0,8.710923434213443e-15,700.0,1.2444176334590632e-17
120531.0,8.710923480591457e-15,382.0,2.280346460887816e-17
120532.0,0.0,86.0,0.0
120533.0,8.710923480517309e-15,382.0,2.2803464608684054e-17
120534.0,8.710923374782664e-15,239.0,3.644737813716596e-17
120535.0,0.0,86.0,0.0
120536.0,8.710923462909374e-15,446.0,1.953121852670263e-17
120541.0,8.710923480664266e-15,382.0,2.280346460906876e-17
120543.0,8.71092311457615e-15,1793.0,4.8582951001540154e-18
120544.0,8.710923473828168e-15,239.0,3.6447378551582294e-17
159360.0,0.0,86.0,0.0
159314.0,8.71092344992176e-15,700.0,1.2444176357031085e-17
120548.0,8.71092335474891e-15,700.0,1.2444176221069871e-17
120550.0,0.0,239.0,0.0
120551.0,8.710923473324821e-15,239.0,3.644737854947624e-17
120552.0,8.710923474101054e-15,239.0,3.644737855272407e-17
120553.0,8.710923415212275e-15,797.0,1.0929640420592565e-17
159782.0,8.710923291795182e-15,86.0,1.0128980571854862e-16
120554.0,8.710923473631254e-15,239.0,3.6447378550758384e-17
159386.0,8.710923292138445e-15,86.0,1.0128980572254006e-16
120558.0,8.710923413361886e-15,181.0,4.812664869260711e-17
120559.0,8.710923354197184e-15,700.0,1.2444176220281692e-17
120561.0,0.0,86.0,0.0
159389.0,8.710923292683972e-15,86.0,1.012898057288834e-16
120566.0,8.710923449975608e-15,700.0,1.2444176357108012e-17
120567.0,8.710923474336257e-15,239.0,3.644737855370819e-17
120568.0,8.7109234111923e-15,700.0,1.2444176301703284e-17
120569.0,8.710923471752907e-15,239.0,3.644737854289919e-17
159380.0,0.0,86.0,0.0
159379.0,0.0,86.0,0.0
120583.0,0.0,382.0,0.0
120574.0,0.0,446.0,0.0
120576.0,0.0,382.0,0.0
120577.0,8.710923480457506e-15,446.0,1.9531218566048218e-17
120578.0,8.710923468215493e-15,239.0,3.64473785280983e-17
120580.0,8.710923480600209e-15,382.0,2.280346460890107e-17
120581.0,0.0,382.0,0.0
120582.0,8.710923265108145e-15,1793.0,4.858295184109395e-18
159378.0,0.0,700.0,0.0
120585.0,8.710923461372832e-15,86.0,1.0128980769038177e-16
159377.0,0.0,700.0,0.0
120579.0,8.710923412784999e-15,382.0,2.2803464431374343e-17
120586.0,8.710923461067128e-15,700.0,1.244417637295304e-17
120587.0,8.710923452643922e-15,239.0,3.644737846294528e-17
120588.0,8.71092346036018e-15,446.0,1.9531218520986952e-17
120592.0,8.710923458402095e-15,86.0,1.0128980765583831e-16
120594.0,8.710923463968823e-15,239.0,3.6447378510329805e-17
120595.0,8.710923473817837e-15,239.0,3.6447378551539067e-17
120596.0,8.71092335434888e-15,700.0,1.24441762204984e-17
120598.0,8.710923353849301e-15,700.0,1.2444176219784717e-17
120599.0,8.710923354924796e-15,700.0,1.2444176221321137e-17
120603.0,0.0,1793.0,0.0
120605.0,8.71092346195835e-15,700.0,1.2444176374226213e-17
120609.0,0.0,86.0,0.0
120610.0,8.71092346543535e-15,239.0,3.6447378516465904e-17
120636.0,0.0,86.0,0.0
120611.0,8.710923357328613e-15,700.0,1.2444176224755161e-17
120613.0,8.710923406897252e-15,382.0,2.280346441596139e-17
120614.0,8.710923376723488e-15,239.0,3.644737814528656e-17
120629.0,8.710923456185226e-15,239.0,3.644737847776245e-17
120607.0,8.710923265110576e-15,1793.0,4.8582951841107505e-18
159376.0,0.0,86.0,0.0
159374.0,0.0,1793.0,0.0
159390.0,8.710923128047785e-15,1793.0,4.8582951076674764e-18
159388.0,8.710923265108388e-15,1793.0,4.85829518410953e-18
120615.0,8.710923451443959e-15,239.0,3.644737845792451e-17
120616.0,8.710923443207579e-15,446.0,1.9531218482528205e-17
120617.0,8.710923461156955e-15,86.0,1.0128980768787158e-16
120618.0,0.0,86.0,0.0
120637.0,8.7109232923181e-15,2598.0,3.3529342926551578e-18
120620.0,8.71092335415306e-15,700.0,1.2444176220218657e-17
120621.0,8.71092346006882e-15,446.0,1.9531218520333676e-17
120622.0,8.710923449101648e-15,446.0,1.9531218495743606e-17
120623.0,8.710923462022771e-15,239.0,3.6447378502187324e-17
159387.0,8.710923128047785e-15,1793.0,4.8582951076674764e-18
120625.0,8.710923355016325e-15,700.0,1.2444176221451893e-17
120626.0,8.710923355689968e-15,700.0,1.244417622241424e-17
120630.0,8.710923420704978e-15,797.0,1.0929640427484288e-17
120631.0,8.71092335443798e-15,700.0,1.2444176220625684e-17
120633.0,8.71092342555795e-15,86.0,1.0128980727392966e-16
120634.0,8.710923354181017e-15,700.0,1.2444176220258596e-17
120639.0,8.710923458852932e-15,86.0,1.0128980766108061e-16
120640.0,8.710923357322291e-15,700.0,1.2444176224746131e-17
120641.0,8.710923416213136e-15,181.0,4.8126648708359864e-17
120642.0,0.0,446.0,0.0
120643.0,8.710923363989433e-15,700.0,1.2444176234270619e-17
120644.0,8.710923256415458e-15,6774.809028331236,1.2857813733180792e-18
120645.0,8.710923413800932e-15,181.0,4.812664869503277e-17
120646.0,8.710923477795876e-15,382.0,2.2803464601559885e-17
120648.0,0.0,239.0,0.0
120649.0,0.0,86.0,0.0
120650.0,0.0,239.0,0.0
164118.0,8.710923412322493e-15,382.0,2.2803464430163592e-17
120652.0,8.710923474237314e-15,239.0,3.64473785532942e-17
120653.0,0.0,86.0,0.0
120654.0,8.710923480510989e-15,382.0,2.280346460866751e-17
120655.0,8.710923354190985e-15,700.0,1.2444176220272837e-17
120656.0,0.0,1793.0,0.0
120657.0,8.710923415638924e-15,797.0,1.0929640421127884e-17
120660.0,8.710923440303454e-15,700.0,1.2444176343290648e-17
120661.0,8.710923265107902e-15,1793.0,4.858295184109259e-18
120663.0,8.710923449817954e-15,700.0,1.2444176356882792e-17
120664.0,8.710923461363473e-15,700.0,1.244417637337639e-17
120665.0,8.710923449948624e-15,700.0,1.2444176357069462e-17
120051.0,8.710923462079293e-15,446.0,1.9531218524841465e-17
120667.0,0.0,797.0,0.0
120668.0,8.710923356151622e-15,700.0,1.2444176223073746e-17
120669.0,8.710923267651018e-15,86.0,1.0128980543780253e-16
120676.0,8.710923416086601e-15,797.0,1.0929640421689587e-17
120677.0,0.0,86.0,0.0
120678.0,8.710923417258485e-15,239.0,3.644737831488906e-17
120679.0,0.0,86.0,0.0
120680.0,8.71092345280109e-15,86.0,1.0128980759071035e-16
120681.0,8.710923480656974e-15,382.0,2.280346460904967e-17
159384.0,8.710923291304354e-15,86.0,1.0128980571284133e-16
120684.0,8.710923449375504e-15,86.0,1.0128980755087795e-16
120685.0,27.93980311483252,86.0,0.32488143156782
120699.0,0.0,1793.0,0.0
120675.0,0.0,86.0,0.0
120686.0,8.710923431213898e-15,86.0,1.012898073396965e-16
120687.0,8.710923376434801e-15,239.0,3.6447378144078666e-17
159385.0,0.0,1793.0,0.0
120690.0,8.710923461807747e-15,700.0,1.2444176374011067e-17
120691.0,8.710923460548707e-15,86.0,1.0128980768079892e-16
159383.0,8.710923128050459e-15,1793.0,4.858295107668968e-18
120693.0,0.0,239.0,0.0
120694.0,0.0,382.0,0.0
120695.0,8.710923354358727e-15,700.0,1.2444176220512467e-17
120698.0,8.71092346956278e-15,239.0,3.644737853373548e-17
159891.0,0.0,1793.0,0.0
120726.0,0.0,86.0,0.0
159776.0,0.0,700.0,0.0
164126.0,8.710923354194874e-15,700.0,1.2444176220278393e-17
120700.0,0.0,797.0,0.0
120704.0,8.710923476747852e-15,382.0,2.280346459881637e-17
120705.0,8.710923461146015e-15,446.0,1.9531218522748913e-17
120706.0,8.71092347432009e-15,239.0,3.644737855364054e-17
120707.0,8.710923476516296e-15,382.0,2.28034645982102e-17
120708.0,8.7109234806261e-15,382.0,2.2803464608968845e-17
120712.0,8.710923354364197e-15,700.0,1.2444176220520282e-17
120714.0,0.0,86.0,0.0
120709.0,0.0,700.0,0.0
120745.0,8.710923380677582e-15,382.0,2.2803464347323512e-17
120703.0,8.710923325049809e-15,797.0,1.0929640307465255e-17
120716.0,8.710923412339267e-15,700.0,1.244417630334181e-17
120717.0,8.710923473927111e-15,239.0,3.644737855199628e-17
120718.0,8.710923469905434e-15,239.0,3.644737853516918e-17
120719.0,0.0,700.0,0.0
120723.0,8.710923329619686e-15,797.0,1.0929640313199105e-17
120754.0,0.0,86.0,0.0
166022.0,8.710923265108388e-15,1793.0,4.85829518410953e-18
120725.0,8.710923409202003e-15,700.0,1.2444176298860005e-17
120727.0,8.710923474257491e-15,239.0,3.644737855337862e-17
120728.0,0.0,382.0,0.0
120729.0,8.710923442138892e-15,86.0,1.012898074667313e-16
120730.0,8.710923325747761e-15,797.0,1.092964030834098e-17
120731.0,8.710923416662637e-15,181.0,4.81266487108433e-17
120733.0,8.71092335413422e-15,700.0,1.2444176220191744e-17
120734.0,8.710923474100932e-15,239.0,3.6447378552723566e-17
120735.0,8.710923472839585e-15,239.0,3.6447378547445963e-17
159393.0,0.0,86.0,0.0
120741.0,8.710923402059958e-15,382.0,2.280346440329832e-17
120742.0,8.71092335429625e-15,700.0,1.2444176220423213e-17
120743.0,8.710923447611174e-15,700.0,1.2444176353730248e-17
120744.0,8.710923447556476e-15,446.0,1.9531218492279092e-17
120746.0,0.0,86.0,0.0
120747.0,8.710923461371496e-15,86.0,1.0128980769036623e-16
159391.0,0.0,86.0,0.0
120751.0,8.710923362572741e-15,700.0,1.2444176232246773e-17
120753.0,8.710923460297095e-15,86.0,1.0128980767787321e-16
159411.0,0.0,86.0,0.0
120749.0,0.0,239.0,0.0
120755.0,0.0,1793.0,0.0
120757.0,8.710923358702153e-15,700.0,1.244417622671736e-17
120759.0,0.0,86.0,0.0
120761.0,0.0,239.0,0.0
159408.0,0.0,86.0,0.0
120763.0,8.710923474271348e-15,239.0,3.6447378553436604e-17
120764.0,8.71092344708473e-15,446.0,1.953121849122137e-17
120765.0,8.7109233695327e-15,446.0,1.9531218317337893e-17
120766.0,8.710923480118254e-15,382.0,2.2803464607639408e-17
120767.0,8.710923465950003e-15,446.0,1.9531218533520186e-17
159409.0,0.0,86.0,0.0
120769.0,8.710923450410644e-15,239.0,3.6447378453601024e-17
120771.0,0.0,86.0,0.0
120772.0,0.0,700.0,0.0
120774.0,0.0,86.0,0.0
120775.0,8.710923355832184e-15,700.0,1.2444176222617405e-17
120776.0,8.710923462147484e-15,700.0,1.2444176374496406e-17
120777.0,8.710923448958701e-15,700.0,1.2444176355655287e-17
120778.0,8.710923479430268e-15,382.0,2.28034646058384e-17
120779.0,8.710923453751385e-15,700.0,1.2444176362501977e-17
120773.0,0.0,1793.0,0.0
159410.0,0.0,86.0,0.0
159751.0,0.0,700.0,0.0
120783.0,0.0,239.0,0.0
120784.0,8.710923356511781e-15,700.0,1.2444176223588259e-17
159895.0,0.0,86.0,0.0
120786.0,8.710923462052795e-15,446.0,1.953121852478205e-17
120788.0,0.0,700.0,0.0
120790.0,8.710923458270698e-15,700.0,1.244417636895814e-17
120791.0,0.0,382.0,0.0
120792.0,8.71092346304296e-15,446.0,1.9531218527002152e-17
120793.0,8.710923354729948e-15,700.0,1.2444176221042782e-17
120795.0,8.710923480629624e-15,382.0,2.2803464608978074e-17
120796.0,8.710923354173968e-15,700.0,1.2444176220248525e-17
120839.0,8.710923461611074e-15,700.0,1.2444176373730106e-17
159872.0,8.710923460275701e-15,86.0,1.0128980767762443e-16
159871.0,0.0,86.0,0.0
159413.0,8.710923460582377e-15,86.0,1.0128980768119044e-16
120798.0,8.710923448356775e-15,239.0,3.6447378445007426e-17
120801.0,8.710923265109117e-15,1793.0,4.858295184109937e-18
120800.0,0.0,86.0,0.0
120803.0,0.0,1793.0,0.0
120805.0,8.710923471222574e-15,239.0,3.644737854068023e-17
120806.0,8.710923458176008e-15,86.0,1.012898076532094e-16
120808.0,0.0,86.0,0.0
120809.0,8.710923460146005e-15,446.0,1.953121852050674e-17
120810.0,8.710923356593829e-15,700.0,1.244417622370547e-17
120811.0,8.710923433953078e-15,86.0,1.0128980737154741e-16
120812.0,8.710923479392221e-15,382.0,2.28034646057388e-17
159414.0,8.710923460978638e-15,86.0,1.0128980768579812e-16
159415.0,8.710923461232683e-15,86.0,1.0128980768875213e-16
120849.0,8.710923480454102e-15,382.0,2.2803464608518594e-17
120813.0,8.710923450092298e-15,700.0,1.2444176357274711e-17
120814.0,0.0,382.0,0.0
159416.0,0.0,86.0,0.0
120816.0,8.710923413807618e-15,181.0,4.8126648695069715e-17
120817.0,8.710923474316566e-15,239.0,3.64473785536258e-17
120818.0,8.710923479027201e-15,382.0,2.280346460478325e-17
120819.0,8.710923473259669e-15,239.0,3.644737854920364e-17
120820.0,8.710923464302606e-15,239.0,3.6447378511726385e-17
120822.0,8.710923192644777e-15,1793.0,4.8582951436948e-18
159417.0,0.0,1793.0,0.0
159418.0,8.710923461350952e-15,86.0,1.0128980769012735e-16
159419.0,8.71092346129905e-15,86.0,1.0128980768952383e-16
120824.0,8.710923354256502e-15,700.0,1.2444176220366431e-17
120832.0,8.710923480445958e-15,382.0,2.2803464608497273e-17
120828.0,8.710923382039333e-15,239.0,3.6447378167528585e-17
120829.0,8.710923460644126e-15,86.0,1.0128980768190844e-16
120833.0,8.710923450264052e-15,700.0,1.2444176357520074e-17
120834.0,0.0,700.0,0.0
120836.0,8.710923473278508e-15,239.0,3.644737854928246e-17
159420.0,8.710923354157194e-15,700.0,1.2444176220224562e-17
159421.0,8.710923355051331e-15,700.0,1.2444176221501902e-17
120825.0,0.0,239.0,0.0
159854.0,8.710923444696716e-15,86.0,1.0128980749647345e-16
120844.0,8.710923293211023e-15,86.0,1.0128980573501189e-16
120846.0,8.710923386810015e-15,239.0,3.64473781874896e-17
120848.0,8.710923354421448e-15,700.0,1.2444176220602069e-17
120845.0,8.71092344989587e-15,700.0,1.24441763569941e-17
120841.0,0.0,382.0,0.0
159894.0,0.0,86.0,0.0
159893.0,8.710923451751608e-15,86.0,1.0128980757850707e-16
159248.0,0.0,1793.0,0.0
120852.0,8.710923489173287e-15,382.0,2.2803464631343683e-17
120853.0,8.710923355083422e-15,700.0,1.2444176221547745e-17
120854.0,0.0,86.0,0.0
120855.0,0.0,239.0,0.0
120856.0,0.0,700.0,0.0
120859.0,8.710923479710203e-15,382.0,2.2803464606571213e-17
120860.0,0.0,86.0,0.0
120861.0,8.71092326524088e-15,1793.0,4.858295184183424e-18
120862.0,0.0,86.0,0.0
120864.0,0.0,86.0,0.0
159452.0,0.0,86.0,0.0
159882.0,8.710923454926917e-15,86.0,1.0128980761542927e-16
120866.0,8.710923412644484e-15,382.0,2.2803464431006503e-17
120851.0,8.710923461238031e-15,86.0,1.0128980768881431e-16
120868.0,0.0,181.0,0.0
120869.0,8.710923461613505e-15,700.0,1.2444176373733579e-17
120870.0,0.0,239.0,0.0
159249.0,0.0,1793.0,0.0
120876.0,8.710923374915034e-15,239.0,3.6447378137719806e-17
120878.0,0.0,86.0,0.0
120879.0,8.710923461095328e-15,86.0,1.0128980768715498e-16
120880.0,8.710923474260651e-15,239.0,3.644737855339185e-17
120882.0,8.710923459250165e-15,86.0,1.0128980766569959e-16
120886.0,8.710923354296857e-15,700.0,1.2444176220424081e-17
120887.0,8.710923451122818e-15,86.0,1.0128980757119556e-16
120888.0,0.0,86.0,0.0
159260.0,0.0,1793.0,0.0
159258.0,0.0,1793.0,0.0
159509.0,8.710923459810643e-15,86.0,1.0128980767221678e-16
159406.0,8.71092346084481e-15,86.0,1.0128980768424197e-16
159401.0,0.0,86.0,0.0
159362.0,0.0,1793.0,0.0
159398.0,8.710923460023724e-15,86.0,1.0128980767469446e-16
159407.0,0.0,86.0,0.0
159781.0,8.710923460852468e-15,86.0,1.0128980768433102e-16
159404.0,0.0,86.0,0.0
120890.0,0.0,797.0,0.0
120891.0,8.710923461600986e-15,700.0,1.2444176373715695e-17
120892.0,0.0,86.0,0.0
120893.0,8.710923460172138e-15,446.0,1.9531218520565333e-17
120894.0,8.710923326916121e-15,797.0,1.0929640309806927e-17
120895.0,8.710923479744238e-15,382.0,2.2803464606660308e-17
159403.0,8.710923354156708e-15,700.0,1.2444176220223869e-17
120899.0,8.710923354253099e-15,700.0,1.244417622036157e-17
120898.0,0.0,86.0,0.0
120916.0,8.710923474267579e-15,239.0,3.644737855342083e-17
120917.0,0.0,239.0,0.0
120901.0,8.710923448675242e-15,446.0,1.9531218494787538e-17
120903.0,0.0,382.0,0.0
120908.0,8.7109233541623e-15,700.0,1.2444176220231856e-17
120906.0,0.0,86.0,0.0
120909.0,0.0,86.0,0.0
120911.0,0.0,86.0,0.0
120900.0,0.0,86.0,0.0
159402.0,8.710923460540077e-15,86.0,1.0128980768069857e-16
159853.0,8.710923354324085e-15,700.0,1.2444176220462979e-17
120913.0,0.0,239.0,0.0
120914.0,0.0,86.0,0.0
120918.0,8.710923354165702e-15,700.0,1.2444176220236717e-17
120919.0,8.71092344877929e-15,700.0,1.2444176355398986e-17
120922.0,8.710923461087184e-15,86.0,1.0128980768706028e-16
120924.0,0.0,86.0,0.0
120920.0,8.710923323956203e-15,797.0,1.0929640306093103e-17
159852.0,0.0,86.0,0.0
159851.0,8.710923355202422e-15,700.0,1.2444176221717745e-17
159535.0,0.0,86.0,0.0
120925.0,0.0,86.0,0.0
120927.0,8.710923449892467e-15,700.0,1.2444176356989237e-17
120928.0,0.0,86.0,0.0
120929.0,8.710923357950474e-15,700.0,1.2444176225643534e-17
120930.0,8.710923474270253e-15,239.0,3.6447378553432025e-17
120934.0,0.0,1793.0,0.0
120935.0,8.710923265108145e-15,1793.0,4.858295184109395e-18
120937.0,8.710923449935131e-15,700.0,1.2444176357050187e-17
120938.0,8.710923445066599e-15,86.0,1.012898075007744e-16
120940.0,8.710923460646679e-15,86.0,1.0128980768193813e-16
120964.0,0.0,86.0,0.0
120942.0,0.0,382.0,0.0
120943.0,0.0,239.0,0.0
120932.0,8.7109234490619e-15,181.0,4.8126648889844754e-17
120944.0,8.71092341206383e-15,382.0,2.2803464429486466e-17
159534.0,8.710923439881667e-15,86.0,1.012898074404845e-16
120949.0,0.0,700.0,0.0
120947.0,8.710923354290537e-15,700.0,1.2444176220415052e-17
159529.0,8.710923440721107e-15,86.0,1.0128980745024542e-16
120950.0,8.710923459141984e-15,86.0,1.0128980766444167e-16
159532.0,0.0,86.0,0.0
120953.0,8.71092346038595e-15,446.0,1.953121852104473e-17
120956.0,8.710923416797682e-15,446.0,1.9531218423313187e-17
159533.0,0.0,86.0,0.0
120968.0,0.0,239.0,0.0
120959.0,8.710923422832264e-15,700.0,1.2444176318331805e-17
120960.0,8.710923459716926e-15,86.0,1.0128980767112704e-16
120961.0,8.710923470736366e-15,239.0,3.644737853864589e-17
120962.0,8.710923413334415e-15,181.0,4.812664869245533e-17
120963.0,0.0,86.0,0.0
120966.0,8.710923447692979e-15,700.0,1.2444176353847112e-17
159530.0,8.71092344814418e-15,86.0,1.0128980753656024e-16
159798.0,0.0,86.0,0.0
120971.0,8.7109234805776e-15,382.0,2.2803464608841885e-17
120972.0,8.710923370825165e-15,239.0,3.6447378120607385e-17
120973.0,8.7109234651886e-15,86.0,1.0128980773475115e-16
