2021-01-09 05:00:00,0.2408,1.1879528,4.163528,30.560425,0.20542179,23.506752,97.934044,17.033878,15.388349,11.233344,5.4185452,2.590036,13.131678,9.921893,11.013099,21.860144,11.885232,30.35887,7.1666837,45.775925,70.46949,28.41406,24.66115,1.5186373,15.709584,0.5208639,19.681501,8.948889,3.5696056,28.378365,0.17374624,2.6061935,58.735348,78.302124,1.0609943,7.0790095,52.818577,2.079289,2.509495,11.357182,12.594112,10.168975,10.168975,10.168975,28.255508,28.255508,28.255508,28.255508,2.9421704,4.243977,6.6904287,42.155277,11.310258,9.139393,4.075544,4.075544,2.1140497,5.002155,0.34794974,0.18267362,4.224512,4.224512,2.3869364,4.5465455,7.883598,4.9340744,5.6445107,4.728405,3.129609,2.6547885,9.341325,27.382221,66.70371,21.763823,12.499773,13.950936,71.39798,57.822243,23.722092,31.947504,54.36127,13.218549,4.8488264,21.004282,10.736798,57.119358,1.4743353,1.8843298,117.24579,116.31527,0.34236968,142.79596,124.52088,1.4530803,0.8717165,86.77062,78.86194,26.643532,71.60918,47.943775,64.66479,8.871661,2.2454298,62.71251,86.02049,70.24871,59.49651,1.5155536,37.19579,47.07268,13.515717,0.90745723,0.8925244,3.434369,29.922844,8.090851,3.1376865
2021-01-09 06:00:00,0.555792,0.82349664,2.7292345,23.503578,0.47413534,17.663929,80.49954,12.799948,13.629302,7.662441,3.6960747,2.6055992,8.957324,9.10966,11.644043,16.4266,6.8187017,25.600956,6.043504,46.759613,78.83488,32.44384,27.913555,1.0624439,9.459023,0.7056291,14.655932,3.8741264,4.075859,32.40308,0.099211365,1.4881704,65.70779,103.48583,0.6261006,3.2402346,35.937202,1.7167323,4.840909,10.422827,8.59352,5.880575,5.880575,5.880575,23.904114,23.904114,23.904114,23.904114,1.530235,2.5044024,3.7537007,49.63648,11.183759,5.127705,3.740249,3.740249,1.1159729,2.8926759,1.1045996,0.5799148,3.4518003,3.4518003,2.4307604,4.6300197,5.6973944,2.5662327,3.9896173,2.7343702,1.7458323,1.6074562,20.514275,18.875444,65.82461,73.34046,38.040398,50.046715,74.996086,60.3474,14.45233,18.474833,55.060436,12.8430395,3.1134243,18.487795,7.029112,61.165554,1.4063506,1.0981071,73.658356,73.07377,0.79022557,149.99217,144.00867,3.7061114,0.20997413,65.70192,99.669,16.232172,90.502655,48.974052,48.237495,26.999012,1.5709102,64.74048,86.27858,47.79648,61.561577,0.7449542,37.995102,49.128395,7.24299,2.3144886,2.276402,5.705194,18.642748,12.652125,1.9274004
2021-01-09 07:00:00,0.51105535,1.0764575,1.4601722,27.405678,0.4359714,20.0062,50.050404,14.497247,9.759163,9.384553,4.5267572,2.8206656,10.970457,8.099756,8.45616,18.6048,2.4484653,13.339821,3.1490726,42.620106,88.08838,31.605715,29.73734,0.42338446,2.9771683,0.816994,8.884209,1.5173755,3.970567,31.566008,0.074111745,1.1116761,73.420456,103.091896,0.73760176,4.695415,36.62916,0.77414536,7.1649246,8.240625,7.7768283,4.296964,4.296964,4.296964,26.472092,26.472092,26.472092,26.472092,1.7995629,2.950407,3.6395597,47.100227,7.9010153,4.971784,2.9571621,2.9571621,1.1311259,2.113692,3.031582,1.5915806,4.913486,4.913486,1.7156874,3.267976,4.517928,3.0179005,3.730804,1.9980174,1.8175639,1.8036923,34.00311,15.185564,75.58686,89.82966,79.221794,75.73382,83.73667,76.787094,13.891541,13.004432,54.056545,7.912846,2.1633208,6.677062,3.8309484,62.890697,0.59816796,0.9969032,74.98227,74.38718,0.726619,167.47334,146.28162,8.715864,0.49340075,45.203396,115.31774,15.602322,104.71221,44.638504,30.396938,56.227333,0.6260086,60.095028,89.98362,48.716785,58.62436,1.163912,34.631493,62.511833,5.0192046,5.4431086,5.3535385,8.750379,13.005578,24.165205,0.9335403
2021-01-09 08:00:00,0.39272025,0.78214794,0.733351,27.86912,0.335022,21.970203,28.895441,15.920438,7.805755,7.989118,3.8536518,1.8379565,9.339207,6.7402105,5.2914934,20.431229,1.1487228,11.807577,2.7873623,29.884409,77.42456,21.723282,27.582151,0.18424478,0.7623511,0.4644928,8.894684,1.396453,2.7290554,21.695992,0.061455313,0.9218297,64.5323,108.975426,0.83128256,4.8756104,20.935848,0.5558664,3.5116572,4.6330147,7.0969844,4.2096763,4.2096763,4.2096763,17.428473,17.428473,17.428473,17.428473,2.1430144,3.3251302,3.8810956,42.46373,3.615992,5.301732,1.6625651,1.6625651,1.6507213,2.070755,1.3224103,0.6942654,3.0714629,3.0714629,0.6797375,1.294738,3.998121,3.593875,3.4543297,1.95743,1.8245972,2.2405567,43.159332,5.6726923,84.65207,99.44022,99.30453,89.085884,76.94338,89.16157,25.15752,8.744449,44.837147,3.0443013,1.5785722,2.118864,1.3325994,60.59534,0.41161603,1.9671905,61.23743,60.75142,0.55837,153.88676,136.70726,5.421857,0.89784,37.904114,133.34955,28.255735,121.08567,31.299671,26.113665,70.480965,0.272421,47.361904,100.92312,27.844679,43.980995,1.2753841,24.282944,72.58581,2.6825552,3.3859818,3.3302631,6.08108,11.629241,23.623745,0.70669407
2021-01-09 09:00:00,0.6940432,3.477696,18.558668,42.397915,0.59207475,35.02992,76.27267,25.383999,66.911194,28.497007,13.745891,10.934134,33.312744,55.10569,58.594402,32.576134,11.809271,52.980278,12.50682,39.96766,57.68046,21.335802,18.43391,0.686722,1.2994474,0.32683906,0.6529502,1.3434373,2.6803772,21.308998,0.070436046,1.0565406,48.075874,24.781155,0.90510166,5.3009667,23.405964,0.3588265,14.199683,24.415049,26.282183,3.062983,3.062983,3.062983,37.629406,37.629406,37.629406,37.629406,4.6706376,3.6204066,3.5792844,30.712845,23.658514,4.8894453,8.761381,8.761381,1.6941501,1.5066923,0.9743706,0.5115445,5.9647555,5.9647555,4.4121523,8.404099,11.263248,7.832746,10.638813,1.4242365,1.589961,3.7850769,58.20194,11.387511,81.68009,107.00602,127.19497,103.859215,55.11214,88.79885,54.527733,35.563206,35.106113,2.8789058,2.8658638,3.1471126,1.3416296,19.112392,0.40918717,8.148962,96.78071,96.0126,0.9867913,110.22428,137.78477,10.995877,0.5178437,85.68258,119.58492,61.24297,108.58695,41.860443,71.97672,90.27609,1.0153747,19.032862,84.04937,31.129932,83.914215,2.6408613,32.47621,72.29052,10.157555,6.8669906,6.7539897,19.685318,28.245415,30.725622,2.4333293
2021-01-09 10:00:00,0.5868263,2.41991,10.940974,27.19035,0.5006101,27.548319,44.699932,19.96255,68.2787,20.60334,9.938281,5.560975,24.08512,43.241013,49.26053,25.618607,5.4758525,50.29868,11.873787,38.251286,50.168182,19.347427,15.912054,0.52547634,1.1478343,0.076507196,0.30555385,1.0851734,2.4305813,19.323122,0.08150062,1.2225093,41.814487,11.475071,0.3485097,1.6900336,21.939816,0.5373311,3.8433993,9.511695,9.86483,1.1361488,1.1361488,1.1361488,21.799427,21.799427,21.799427,21.799427,1.8000574,1.3940388,1.3249946,19.637459,8.777884,1.8099955,3.4132876,3.4132876,0.91086173,0.5588757,0.19137181,0.10047021,3.1780372,3.1780372,1.2299771,2.3428135,4.7312694,3.01873,4.537853,0.52829045,0.5935687,1.4994552,63.5525,41.62614,84.75054,105.21498,134.63042,107.035835,66.70008,91.27569,76.21318,68.75453,45.323746,1.764467,1.4830921,2.3038666,0.5995937,8.171309,0.5683983,9.368259,69.19236,68.64321,0.8343502,133.40016,107.57414,2.6122816,0.49779436,91.25996,116.50929,85.59904,105.794174,40.06279,75.35965,95.55337,0.77695984,7.939598,85.16528,29.179955,58.202675,1.6537577,31.081554,74.30689,4.6564875,1.6313853,1.6045398,16.362623,20.056347,37.91609,1.1451215
2021-01-09 11:00:00,0.47874767,2.8717465,9.889251,27.075094,0.4084103,32.40634,55.412663,23.482855,64.51498,27.496576,13.26332,5.8632336,32.14325,36.244316,41.780617,30.136332,7.1149263,58.856266,13.893938,25.17244,39.70629,15.170311,11.517559,0.2592746,1.6154059,0.0866325,0.23787242,1.1792064,1.905818,15.151253,0.05909324,0.8863986,33.094646,7.5965023,0.55131054,2.0839624,18.202932,1.5260776,3.2366295,13.016424,12.295103,1.7769574,1.7769574,1.7769574,19.85402,19.85402,19.85402,19.85402,2.2781332,2.2052422,1.9442438,13.9543705,9.697512,2.6559148,4.6709657,4.6709657,1.4495716,0.8740917,0.4998983,0.2624466,4.349338,4.349338,1.3435056,2.5590584,5.910161,3.820472,5.9490027,0.8262558,1.000416,1.9641265,72.74283,61.207684,77.69051,98.183464,141.13782,108.22276,72.0966,83.47255,89.20932,86.32616,49.68103,1.1203479,0.40345,2.0726197,0.819508,5.2159457,1.456614,8.81157,69.75003,69.19646,0.68068385,144.1932,89.44092,3.2025008,0.84929985,102.23298,108.8842,100.19569,98.870346,26.364553,79.35828,100.17197,0.38335875,6.3887906,71.91009,24.209902,55.883457,0.75036764,20.454176,67.954414,2.2231512,1.9999808,1.9670697,9.320619,20.274439,55.86862,0.5455427
2021-01-09 12:00:00,3.729777,4.653571,15.331922,36.309376,3.1818004,35.581287,77.02891,25.78354,75.71462,34.440666,16.61289,7.5889416,40.26083,46.084423,54.652637,33.08888,12.962741,53.423607,12.611474,15.892368,27.322817,8.838095,7.3727994,0.34775928,1.0422299,0.11866618,0.19918503,0.8298593,1.1103134,8.826992,0.08624367,1.2936549,22.773191,8.899584,1.2887878,4.5359945,17.440794,4.3964753,4.161161,25.130978,22.447273,5.02308,5.02308,5.02308,28.168344,28.168344,28.168344,28.168344,4.5346503,5.1551514,4.7376447,15.251838,22.031893,6.4718122,9.018293,9.018293,3.549312,2.470871,1.8805058,0.9872655,8.95707,8.95707,2.3791196,4.5316563,13.42923,7.604693,11.162887,2.3356493,2.3755238,4.660128,91.844475,79.598045,68.70171,97.23475,157.84476,114.91096,81.577736,77.89523,105.86478,101.786514,53.21338,1.2288102,0.20088196,2.1845968,0.82397234,3.808839,3.5260804,3.9284816,78.47443,77.851616,5.303001,163.15547,91.04506,5.649787,0.57901365,89.63794,100.98129,118.90231,91.69426,16.644999,62.600655,112.02964,0.5141906,5.27,68.1334,23.196257,59.931324,0.52793014,12.91354,63.41396,1.9734869,3.5283256,3.4702644,6.3316984,17.87565,61.753914,1.0727372
2021-01-09 13:00:00,4.183531,3.1650486,23.942007,32.930378,3.5688887,23.289417,94.34324,16.87639,86.51251,21.39769,10.3214445,5.3024454,25.013706,58.479424,68.74083,21.658033,19.230463,43.517437,10.272969,8.224472,10.398684,4.093381,3.4250474,0.42299613,0.6770711,0.24160397,0.16002871,0.56225884,0.5142438,4.0882382,0.19364955,2.9047432,8.66716,38.099,1.8986605,4.3466682,14.154503,7.148417,6.5849833,22.937906,27.467564,9.041317,9.041317,9.041317,34.115696,34.115696,34.115696,34.115696,6.044881,7.594642,7.2833495,22.577814,25.785868,9.949347,8.231306,8.231306,6.7175984,4.4474564,1.655742,0.8692646,11.282923,11.282923,3.0515826,5.812538,15.97194,10.137378,13.062055,4.204063,3.4806266,6.2540517,104.376495,87.75917,71.18177,92.9859,160.99792,112.26722,82.06389,75.413795,113.79617,105.20722,53.321743,1.9707054,0.22786877,2.9061131,0.7138256,1.544647,6.101228,2.0195017,69.77836,69.224556,5.948148,164.12778,85.30574,6.5262184,0.6420591,40.94974,103.86993,127.81048,94.31723,8.613966,24.06875,114.26759,0.62543446,2.4769616,77.20643,18.825489,57.355404,1.3060149,6.682896,61.39384,2.9081347,4.075662,4.0085945,5.476078,17.654938,58.506927,2.9536488
2021-01-09 14:00:00,3.4821491,1.941414,23.527094,31.397598,2.9705536,21.622868,98.60991,15.668745,87.69799,16.070728,7.7519183,5.162682,18.786537,55.326584,71.9861,20.108223,18.799717,41.1628,9.71712,5.33663,4.456283,4.2604823,1.5961456,0.7612394,0.48353612,0.38433078,0.16631271,0.33469167,0.5352365,4.25513,0.3270255,4.9053826,3.7142503,75.32686,1.6980822,3.1431794,9.522945,8.582134,4.744227,10.30311,24.206524,6.693941,6.693941,6.693941,36.34324,36.34324,36.34324,36.34324,5.2542443,6.792329,4.9258885,29.493242,11.062594,6.728961,3.6972885,3.6972885,6.7582793,3.2927735,1.0755383,0.56465757,10.863425,10.863425,1.708661,3.2545922,8.05692,8.811465,8.760922,3.112572,3.0601792,5.5411663,110.37329,104.57466,76.34241,90.19451,158.18002,112.14808,86.678406,79.302086,124.15289,116.85957,58.92131,1.4523294,0.31419745,3.1270995,0.988323,0.9332368,8.050362,0.782951,49.730762,49.336075,4.950923,173.35681,63.640987,6.455542,0.5688707,23.353008,112.63412,139.44266,102.2754,5.5893617,19.834244,112.2676,1.1255549,1.9673566,87.05707,12.665518,56.16856,2.377082,4.3363442,64.55927,2.3537614,4.031524,3.9651828,6.14548,12.156884,49.02219,4.5176826
2021-01-09 15:00:00,6.0406823,1.9296638,30.43439,31.6383,5.1531887,23.185553,102.79627,16.801125,88.60897,19.015907,9.172562,5.580093,22.229424,58.900444,80.88995,21.561445,21.716187,46.90251,11.072068,6.7485304,3.4404984,3.282355,1.0218462,1.0430087,0.29578286,0.25300437,0.21520409,0.18893617,0.41235617,3.2782314,0.53574824,8.036223,2.867608,63.902264,0.79711133,1.2757542,4.4244437,7.270913,2.651955,4.1518474,13.2800045,3.648043,3.648043,3.648043,28.21477,28.21477,28.21477,28.21477,2.8930047,3.1884453,2.5953135,18.094866,3.8782773,3.545302,1.4898974,1.4898974,2.4306767,1.7944853,1.8054247,0.94784796,8.786493,8.786493,0.6507685,1.239559,3.2952883,4.8516226,4.6170063,1.6962796,1.6769308,2.7584293,105.398636,94.60474,58.34421,75.60718,141.77618,96.79952,64.24864,60.266197,121.85059,99.49857,44.704525,0.33494937,0.1619647,0.8645155,0.58158976,0.6200253,8.265504,0.7714302,34.052616,33.782356,8.588648,128.49728,61.054974,7.18973,1.0936067,10.8610735,93.7129,136.85683,85.09432,7.068127,8.446127,100.62505,1.5421739,1.0754595,69.91606,5.8845105,43.013485,2.4695075,5.4836016,49.062286,0.8492997,4.4900293,4.4161425,8.200971,3.6629317,42.48241,7.27316
2021-01-09 16:00:00,9.726305,4.2897854,30.050066,41.791615,8.297321,28.116894,104.92539,20.374561,84.02483,27.59621,13.311379,11.509966,32.25972,59.434296,79.486694,26.147352,23.914816,56.497723,13.337167,0.7359727,0.44716772,0.20214987,0.7728455,0.69903344,0.31142688,0.37970394,0.20915891,0.112803586,0.025395712,0.20189591,0.26587492,3.988124,0.37270814,39.022396,1.3225894,5.2742443,9.64124,4.736041,2.4442518,4.1062546,21.378767,4.0452185,4.0452185,4.0452185,31.287605,31.287605,31.287605,31.287605,5.8046875,5.2903576,4.6573796,24.57811,3.4208364,6.362167,1.4735364,1.4735364,2.4858499,1.9898574,3.143239,1.6502005,12.81144,12.81144,0.82750845,1.5762066,3.8704886,9.734569,5.2498746,1.8809597,1.8529416,4.188354,113.94876,55.82381,57.02408,101.56529,167.92804,115.34507,57.30286,59.11539,85.61461,52.91069,37.986965,0.27848867,0.40638414,0.34245032,0.6154705,1.9865341,5.1957326,1.0310271,44.215847,43.86493,13.82887,114.60572,82.5969,7.787522,2.0731869,4.898358,88.39353,96.15828,80.26417,0.7708268,4.3583946,119.18622,1.0335783,3.0336816,79.46918,12.822849,44.53347,1.4880528,0.59802365,48.125423,2.6146998,4.8633537,4.783324,4.8453903,6.776439,46.110043,4.157352
2021-01-09 17:00:00,10.196652,5.1100883,31.48736,45.839115,8.6985655,30.068174,97.95353,21.788532,81.76005,28.396812,13.69756,14.0823765,33.195618,67.42615,75.67539,27.961948,24.112555,55.66066,13.139565,1.190934,1.2010821,0.70947844,1.2382541,0.39227968,0.5975291,0.8158132,0.5914729,0.23587541,0.08913046,0.70858717,0.25641724,3.8462586,1.0010854,21.91458,2.0317204,11.378187,15.750196,4.7494454,2.591088,5.698138,30.37118,8.836425,8.836425,8.836425,40.09816,40.09816,40.09816,40.09816,8.784297,8.126882,9.573298,36.739067,4.6603537,13.077509,2.0447865,2.0447865,4.333074,4.3466687,2.405546,1.2629116,17.11355,17.11355,1.2320564,2.346774,6.0210185,14.731429,7.858532,4.1087914,4.2910028,6.050178,124.62758,70.21666,60.28869,90.3916,155.95041,113.30438,40.06951,60.8828,66.07617,47.105686,23.466738,0.85023147,0.8371509,1.041731,1.0218611,2.4336507,4.3112245,2.1393588,67.854294,67.31577,14.49761,80.13902,87.5035,6.825723,2.5103295,6.499377,129.36382,74.21363,117.46651,1.2473341,6.038961,110.68514,0.5800177,3.5481331,78.674644,20.947762,49.575024,1.0586852,0.96770805,49.564262,5.094141,4.262705,4.192559,3.8197799,8.902241,51.607346,4.221315
2021-01-09 18:00:00,7.2104626,4.137991,34.40847,37.342518,6.1511054,24.451948,98.42989,17.718803,78.60293,23.175669,11.179075,12.982911,27.092146,68.43491,75.85573,22.73913,24.762178,55.08458,13.003572,4.855927,5.4455104,3.0731514,2.7342262,1.0059059,1.0256417,1.1672094,0.45199174,0.36101133,0.3860743,3.0692906,0.3546837,5.3202553,4.538758,25.240906,1.9540138,11.510145,15.437413,4.979184,2.6323426,4.767152,26.625618,7.3602176,7.3602176,7.3602176,34.04069,34.04069,34.04069,34.04069,7.5050225,7.8160553,7.417689,32.899475,4.5869136,10.132859,1.7107004,1.7107004,5.2700067,3.6205173,2.2629175,1.1880318,15.704539,15.704539,1.1058869,2.1064513,5.350455,12.586062,6.2098727,3.4223795,4.196964,4.7677937,105.37811,65.10646,70.68136,73.492,127.3157,93.430984,28.142023,76.11743,51.222153,44.48148,13.482839,0.8430672,1.1941277,1.3192496,1.5807511,3.4637918,4.6648808,4.0383887,69.28995,68.74003,10.2518425,56.284046,88.32426,5.1022763,3.146785,8.638018,129.14432,57.530296,117.26719,5.0858936,7.6798496,90.36177,1.4873143,5.5801544,84.94934,20.53176,48.98783,1.8659797,3.945743,61.966663,7.2008305,3.1864018,3.1339674,4.530431,8.056466,47.316555,5.038434
2021-01-09 19:00:00,6.370468,3.8544726,32.15334,27.334995,5.4345226,18.01306,99.612404,13.052942,76.22915,18.75607,9.047226,15.160826,21.925674,64.16744,72.96095,16.751276,25.261696,50.003975,11.804217,17.631767,15.308525,9.146752,6.0661197,1.9424031,1.9587907,1.472791,0.5790235,0.62119716,1.1490895,9.135262,0.32126635,4.8189955,12.759445,18.322367,1.7313976,7.4825764,10.263539,4.532008,2.9010947,4.729576,18.997059,5.548087,5.548087,5.548087,23.479546,23.479546,23.479546,23.479546,5.898573,6.9255905,5.5780525,28.557537,6.089128,7.6198425,1.6972164,1.6972164,4.1986556,2.7291238,3.1259136,1.6411046,10.55071,10.55071,1.767057,3.3658228,5.33915,9.892016,5.4369125,2.579769,3.654724,4.417898,55.00211,58.438362,30.293476,37.145386,59.497723,45.938725,11.653611,42.60001,60.938236,57.599495,7.146336,0.9858694,1.3338367,1.6578734,2.217511,4.1496396,4.328075,7.2341866,58.488453,58.024258,9.057538,23.307222,69.80268,6.014252,4.3964696,4.3175244,78.93559,68.44295,71.676056,18.466772,5.132974,42.228256,2.8720024,7.526926,36.24641,13.650508,42.90951,3.8585646,14.32691,34.680367,6.5283856,3.755936,3.6941295,5.1950703,5.0155473,45.61279,4.0549355
2021-01-09 20:00:00,4.3139677,4.830752,33.54599,25.631285,3.680162,20.753027,95.188835,15.0384245,74.875786,19.672997,9.489518,12.480055,22.997557,70.30251,70.72881,19.299313,25.668789,39.828182,9.402063,19.968657,12.385863,9.3092785,4.1633654,1.9713078,3.7700276,1.1774551,1.278907,1.4707458,1.1695074,9.297584,0.31394485,4.7091727,10.323446,23.214037,1.5425638,5.9735413,20.787497,4.0218062,2.7500749,4.656745,14.166746,4.9726176,4.9726176,4.9726176,19.846512,19.846512,19.846512,19.846512,4.159166,6.170255,4.6817966,24.596954,6.2967176,6.395521,1.6710807,1.6710807,3.6483843,2.4460485,3.2869177,1.7256318,7.9306087,7.9306087,1.9273034,3.6710541,5.9749627,6.9749985,4.66381,2.312185,3.4459167,3.866316,34.106796,65.99503,18.29761,43.62623,61.741974,40.805523,13.186017,28.281607,64.83862,64.10402,8.117066,1.0929873,1.2688262,2.228213,4.683704,4.249581,3.3587532,6.402844,76.4699,75.863,6.133603,26.372034,86.7791,4.814193,2.9629843,9.356544,72.86461,72.82367,66.16341,20.914331,7.0613027,43.821106,2.91474,7.1606894,23.264036,27.647371,45.612976,4.555342,16.225779,23.023855,8.698275,3.006492,2.957018,5.934374,6.827698,59.349304,3.9687428
2021-01-09 21:00:00,25.620913,8.067465,24.038412,33.20237,21.856703,24.56405,70.99623,17.800037,50.092697,28.410572,13.704197,24.285044,33.211704,52.956345,46.971157,22.84338,19.37481,49.21663,11.618352,36.75023,29.050728,13.090305,10.627925,2.8480375,3.8796272,0.80402845,2.4590602,1.2099073,1.6445107,13.073861,0.54965204,8.244781,24.21338,17.75397,2.2316074,10.257821,20.07363,2.0138278,11.716378,18.76416,21.324245,9.8651495,9.8651495,9.8651495,25.983232,25.983232,25.983232,25.983232,5.8668838,8.92643,8.0453825,23.883781,21.408205,10.990314,6.7335505,6.7335505,2.492788,4.852702,11.31096,5.938254,11.981143,11.981143,4.4224963,8.423802,14.776946,9.838873,9.308236,4.5871315,5.027381,5.87775,41.274475,68.53205,18.255451,38.425846,48.66846,37.054848,14.425107,33.775913,64.51322,66.20316,6.145634,1.9323692,1.3093123,3.278747,6.0056324,4.261987,1.6063004,4.051492,74.23312,73.643974,36.427837,28.850214,106.60573,23.08096,1.7265143,12.495421,95.81153,72.4582,86.99995,38.490643,9.683102,34.542233,4.2110567,6.7276087,11.359587,26.697927,55.37566,5.213995,29.861849,27.496733,19.592354,14.414195,14.177,6.0504227,23.625517,65.31117,11.068531
