plant_id,bus_id,distance,plant_Pmax,bus_capacity,true_load
991059,302960,0.0,64.2,9097.307411258462,88.66976738537223
991060,304032,0.0,64.2,6596.0,0.0
991061,302409,0.0,19.96,1572.0,52.64628124992766
991062,303807,0.0,19.96,700.0,52.64628124992766
991063,306916,0.0,19.96,786.0,33.833256089636585
991064,307222,0.0,19.96,172.0,0.0
991065,306124,0.0,19.96,700.0,0.0
991066,301062,0.0,55.6,9886.0,2.5639243841436237
991067,301457,0.0,55.6,700.0,2.5639243841436237
991068,303000,0.0,55.6,1400.0,2.5639243841436237
991069,303375,0.0,55.6,700.0,1.5805774372456356
991070,304698,0.0,55.6,382.0,0.0
991071,310461,0.0,100.8,700.0,7.930187122361445
991072,304055,0.0,100.8,1400.0,15.52166615964524
991073,304309,0.0,100.8,2800.0,13.345098552059314
991074,306230,0.0,100.8,1400.0,0.0
991075,309714,0.0,100.8,9100.0,0.0
991076,304055,0.0,55.0,1400.0,15.52166615964524
991077,304309,0.0,55.0,2800.0,13.345098552059314
991078,306230,0.0,55.0,1400.0,0.0
991079,309714,0.0,55.0,9100.0,0.0
991080,301417,0.0,55.0,362.0,3.9827652873586863
991081,138501,0.0,152.4,872.0,0.0
991082,123717,0.0,152.4,1572.0,13.733791239447665
991083,123729,0.0,152.4,786.0,13.733791239447665
991084,140240,0.0,152.4,872.0,13.733791239447665
991085,140241,0.0,152.4,872.0,13.733791239447665
991086,123816,0.0,73.60000000000001,1528.0,31.929496847327755
991087,123819,0.0,73.60000000000001,3524.0,31.929496847327755
991088,124625,0.0,73.60000000000001,1400.0,72.1233077989411
991089,146433,0.0,73.60000000000001,3056.0,42.110688663420575
991090,123817,0.0,73.60000000000001,382.0,85.83724043613995
991091,123816,0.0,50.8,1528.0,31.929496847327755
991092,123819,0.0,50.8,3524.0,31.929496847327755
991093,124625,0.0,50.8,1400.0,72.1233077989411
991094,146433,0.0,50.8,3056.0,42.110688663420575
991095,123792,0.0,50.8,382.0,49.738482306151866
991096,121706,0.0,353.20000000000005,1793.0,8.694846749870706
991097,139480,0.0,353.20000000000005,2557.0,0.0
991098,122425,0.0,353.20000000000005,2175.0,30.64616699694193
991099,139489,0.0,353.20000000000005,2875.0,0.0
991100,122423,0.0,353.20000000000005,1793.0,11.956771908080356
991101,301804,0.0,30.4,2568.0,11.470992139026105
991102,301811,0.0,30.4,14344.0,11.470992139026105
991103,304492,0.0,30.4,1793.0,6.354254635675558
991104,307244,0.0,30.4,700.0,0.0
991105,308564,0.0,30.4,6079.0,0.0
991106,301614,0.0,16.0,700.0,102.19117455562261
991107,305885,0.0,16.0,3056.0,109.48886114519775
991108,308786,0.0,16.0,1594.0,0.0
991109,302536,0.0,16.0,258.0,113.4488004529099
991110,302569,0.0,16.0,344.0,113.4488004529099
991111,135905,0.0,112.2,2117.0,40.56454915662161
991112,136445,0.0,112.2,939.0,35.11470657468934
991113,136465,0.0,112.2,717.0,0.0
991114,136441,0.0,112.2,717.0,39.13150431955251
991115,140824,0.0,112.2,939.0,43.59502569800624
991116,117385,0.0,70.2,3184.0,21.27487091241255
991117,117487,0.0,70.2,786.0,21.27487091241255
991118,117377,0.0,70.2,958.0,0.0
991119,117493,0.0,70.2,2292.0,0.0
991120,117384,0.0,70.2,892.0,6.966636078869322
991121,107658,0.0,69.36,4286.0,5.762858752643482
991122,137999,0.0,69.36,2557.0,5.762858752643482
991123,138000,0.0,69.36,3193.0,5.762858752643482
991124,143842,0.0,69.36,764.0,5.762858752643482
991125,130987,0.0,69.36,2800.0,18.2586574812921
991126,306124,0.0,21.200000000000003,700.0,0.0
991127,307355,0.0,21.200000000000003,872.0,0.0
991128,303096,0.0,21.200000000000003,172.0,0.0
991129,306730,0.0,21.200000000000003,172.0,0.0
991130,302409,0.0,21.200000000000003,1572.0,52.64628124992766
991131,201619,0.0,163.60000000000002,3295.0,20.868884930585107
991132,201631,0.0,163.60000000000002,939.0,20.868884930585107
991133,201949,0.0,163.60000000000002,1400.0,4.454690752419655
991134,201950,0.0,163.60000000000002,1400.0,4.454690752419655
991135,202122,0.0,163.60000000000002,1400.0,3.2321793712028097
991136,162266,0.0,69.36,1793.0,24.63896659910582
991137,162267,0.0,69.36,1965.0,0.0
991138,139652,0.0,69.36,1486.0,0.0
991139,157195,0.0,69.36,1793.0,11.464897162639264
991140,162265,0.0,69.36,1965.0,0.0
991141,305660,0.0,22.8,786.0,13.409907870480328
991142,301804,0.0,22.8,2568.0,11.470992139026105
991143,301811,0.0,22.8,14344.0,11.470992139026105
991144,304492,0.0,22.8,1793.0,6.354254635675558
991145,307244,0.0,22.8,700.0,0.0
991146,300384,0.0,18.0,239.0,1.6227981887662233
991147,310471,0.0,18.0,1400.0,126.2840090734139
991148,307334,0.0,18.0,1878.0,0.3144236133747176
991149,302155,0.0,18.0,2800.0,7.749921496765655
991150,306157,0.0,18.0,700.0,0.0
991151,120609,0.0,536.4,2994.0,32.43556875856237
991152,151851,0.0,536.4,4997.0,0.0
991153,151852,0.0,536.4,2994.0,0.0
991154,120373,0.0,536.4,6171.0,13.994787757504966
991155,150966,0.0,536.4,10597.0,0.0
991156,157973,0.0,19.78,1793.0,1.7795876109512647
991157,170806,0.0,19.78,1965.0,0.0
991158,129291,0.0,19.78,6046.0,2.115660810861126
991159,138014,0.0,19.78,872.0,0.0
991160,131059,0.0,19.78,1793.0,3.57411180856519
991161,131224,0.0,30.0,3039.0,7.935610008757303
991162,138637,0.0,30.0,700.0,7.935610008757303
991163,167784,0.0,30.0,872.0,0.0
991164,131330,0.0,30.0,2897.0,2.72291814595597
991165,161872,0.0,30.0,258.0,2.72291814595597
991166,118152,0.0,20.16,2100.0,6.845584076324507
991167,173215,0.0,20.16,939.0,2.4128480354856228
991168,173218,0.0,20.16,700.0,13.134780820265341
991169,118042,0.0,20.16,1656.0,35.14605129314674
991170,118043,0.0,20.16,939.0,35.14605129314674
991171,157973,0.0,20.12,1793.0,1.7795876109512647
991172,170806,0.0,20.12,1965.0,0.0
991173,129291,0.0,20.12,6046.0,2.115660810861126
991174,138014,0.0,20.12,872.0,0.0
991175,131059,0.0,20.12,1793.0,3.57411180856519
991176,134515,0.0,23.700000000000003,172.0,3.013226488678746
991177,134016,0.0,23.700000000000003,258.0,4.940336286663102
991178,134020,0.0,23.700000000000003,258.0,0.0
991179,134021,0.0,23.700000000000003,872.0,0.0
991180,134602,0.0,23.700000000000003,1793.0,2.967390371456781
991181,203671,0.0,104.0,700.0,4.451037982414846
991182,203672,0.0,104.0,2100.0,4.451037982414846
991183,203673,0.0,104.0,939.0,0.0
991184,204301,0.0,104.0,1025.0,0.0
991185,202456,0.0,104.0,4297.0,38.87392401402621
991186,118664,0.0,18.9,4264.0,7.81588253487321
991187,118363,0.0,18.9,764.0,7.462874027488014
991188,118405,0.0,18.9,1464.0,12.303888752551995
991189,118883,0.0,18.9,958.0,7.737055392447389
991190,118330,0.0,18.9,382.0,2.3048370991897538
991191,136537,0.0,20.0,956.0,63.97899723656272
991192,136547,0.0,20.0,564.0,34.81565249981168
991193,136557,0.0,20.0,1417.0,29.36488117851643
991194,136562,0.0,20.0,1178.0,19.025225850525302
991195,136563,0.0,20.0,1178.0,0.0
991196,202537,0.0,16.0,1400.0,2.0870676812145703
991197,207257,0.0,16.0,700.0,27.285206099913733
991198,202530,0.0,16.0,2100.0,7.805907741911074
991199,202539,0.0,16.0,700.0,7.805907741911074
991200,204332,0.0,16.0,2100.0,3.9269826107063626
991201,118656,0.0,29.200000000000003,172.0,7.331656562512423
991202,117619,0.0,29.200000000000003,1146.0,5.084721134016752
991203,118624,0.0,29.200000000000003,172.0,2.5934918409817294
991204,148640,0.0,29.200000000000003,2579.0,0.6007924691868956
991205,118627,0.0,29.200000000000003,172.0,1.465763187236114
991206,123699,0.0,20.4,2983.0,4.0898268736650465
991207,123650,0.0,20.4,3586.0,15.313072713024942
991208,123651,0.0,20.4,3500.0,15.313072713024942
991209,138482,0.0,20.4,4286.0,0.0
991210,138483,0.0,20.4,3672.0,0.0
991211,152110,0.0,133.6,872.0,3.1394571973737557
991212,152121,0.0,133.6,3500.0,0.0
991213,152122,0.0,133.6,4286.0,0.0
991214,147364,0.0,133.6,1082.0,36.43779628403705
991215,152103,0.0,133.6,1965.0,0.0
991216,121735,0.0,21.0,1486.0,12.161800226591811
991217,122445,0.0,21.0,172.0,48.938298824398665
991218,122447,0.0,21.0,172.0,29.207952728989905
991219,122448,0.0,21.0,786.0,0.0
991220,122382,0.0,21.0,172.0,9.80932286575649
991221,118152,0.0,29.700000000000003,2100.0,6.845584076324507
991222,173215,0.0,29.700000000000003,939.0,2.4128480354856228
991223,173218,0.0,29.700000000000003,700.0,13.134780820265341
991224,118042,0.0,29.700000000000003,1656.0,35.14605129314674
991225,118043,0.0,29.700000000000003,939.0,35.14605129314674
991226,130234,0.0,20.1,4544.0,2.8614232449468178
991227,129302,0.0,20.1,1146.0,4.835186482512669
991228,157995,0.0,20.1,1793.0,4.835186482512669
991229,170784,0.0,20.1,1965.0,0.0
991230,170785,0.0,20.1,258.0,0.0
991231,204963,0.0,37.4,1082.0,15.552220438433055
991232,204912,0.0,37.4,1082.0,5.802114844725385
991233,204913,0.0,37.4,786.0,0.0
991234,204964,0.0,37.4,1400.0,3.4098635695666135
991235,205305,0.0,37.4,1400.0,0.0
991236,111206,0.0,147.20000000000002,872.0,8.305651257250167
991237,111208,0.0,147.20000000000002,810.0,8.305651257250167
991238,111213,0.0,147.20000000000002,2020.0,8.305651257250167
991239,114574,0.0,147.20000000000002,1086.0,27.37706922003317
991240,114706,0.0,147.20000000000002,1793.0,6.527818223308963
991241,201361,0.0,19.8,6175.0,5.3572647387317
991242,201373,0.0,19.8,700.0,5.3572647387317
991243,204110,0.0,19.8,700.0,19.54108654593335
991244,202451,0.0,19.8,1497.0,3.8354445545127414
991245,201487,0.0,19.8,700.0,9.069132917383051
991246,134335,0.0,29.8,172.0,1.723836582478251
991247,134263,0.0,29.8,172.0,0.0
991248,135243,0.0,29.8,8643.325894768048,8.77861288533722
991249,135244,0.0,29.8,1178.0,8.77861288533722
991250,135247,0.0,29.8,939.0,8.77861288533722
991251,162583,0.0,19.6,258.0,4.297469362656891
991252,162584,0.0,19.6,258.0,4.297469362656891
991253,162585,0.0,19.6,258.0,0.0
991254,170971,0.0,19.6,1486.0,0.0
991255,129851,0.0,19.6,239.0,12.969224819378642
991256,161620,0.0,40.260000000000005,1965.0,2.49334307361697
991257,161621,0.0,40.260000000000005,1793.0,0.0
991258,131061,0.0,40.260000000000005,6132.0,1.330423112024117
991259,161634,0.0,40.260000000000005,872.0,0.0
991260,170795,0.0,40.260000000000005,258.0,0.0
991261,131791,0.0,15.980000000000002,239.0,3.944179064218224
991262,131792,0.0,15.980000000000002,1264.0,3.944179064218224
991263,168289,0.0,15.980000000000002,172.0,6.143604128144975
991264,168290,0.0,15.980000000000002,258.0,0.0
991265,131843,0.0,15.980000000000002,478.0,9.40023182784156
991266,123126,0.0,40.0,764.0,18.4178696872348
991267,133789,0.0,40.0,7490.091583864927,16.553395262730948
991268,138277,0.0,40.0,4286.0,7.7801078412791735
991269,138278,0.0,40.0,4286.0,7.7801078412791735
991270,170250,0.0,40.0,4286.0,0.0
991271,118910,0.0,45.400000000000006,258.0,0.7197260830183617
991272,118911,0.0,45.400000000000006,1793.0,0.7197260830183617
991273,149187,0.0,45.400000000000006,1965.0,0.7197260830183617
991274,149188,0.0,45.400000000000006,258.0,0.5123764257678337
991275,159811,0.0,45.400000000000006,1146.0,0.0
991276,118664,0.0,30.360000000000003,4264.0,7.81588253487321
991277,118363,0.0,30.360000000000003,764.0,7.462874027488014
991278,118405,0.0,30.360000000000003,1464.0,12.303888752551995
991279,118883,0.0,30.360000000000003,958.0,7.737055392447389
991280,118330,0.0,30.360000000000003,382.0,2.3048370991897538
991281,308079,0.0,50.6,258.0,0.0
991282,309672,0.0,50.6,12896.0,0.0
991283,310499,0.0,50.6,258.0,0.0
991284,310609,0.0,50.6,258.0,0.0
991285,306426,0.0,50.6,430.0,0.0
991286,122964,0.0,15.18,172.0,4.0821405714638805
991287,122965,0.0,15.18,786.0,2.0410702857319403
991288,169272,0.0,15.18,86.0,0.0
991289,122792,0.0,15.18,86.0,9.469144484801166
991290,160411,0.0,15.18,872.0,0.0
991291,300795,0.0,160.0,2800.0,12.22809819322716
991292,303503,0.0,160.0,17824.508460086887,12.22809819322716
991293,303761,0.0,160.0,12338.383165746754,12.22809819322716
991294,306150,0.0,160.0,3500.0,12.190545775098986
991295,306318,0.0,160.0,1400.0,0.0
991296,303610,0.0,106.16,881.0,4.13592024756771
991297,305309,0.0,106.16,1178.0,46.35146512095199
991298,309311,0.0,106.16,786.0,0.0
991299,304849,0.0,106.16,881.0,26.62613709672351
991300,305517,0.0,106.16,700.0,0.0
991301,201009,0.0,58.0,6098.0,0.3320489553577499
991302,201074,0.0,58.0,2800.0,0.3320489553577499
991303,201004,0.0,58.0,3597.0,11.877751186230837
991304,202946,0.0,58.0,2186.0,5.9718804591600145
991305,205341,0.0,58.0,1178.0,0.0
991306,118148,0.0,40.2,2380.0,9.980083008268156
991307,119896,0.0,40.2,939.0,5.77320717166423
991308,119980,0.0,40.2,478.0,14.91411852679926
991309,119981,0.0,40.2,478.0,14.91411852679926
991310,119982,0.0,40.2,478.0,0.0
991311,302026,0.0,15.64,1400.0,74.82135231557643
991312,302235,0.0,15.64,1400.0,49.96975105589017
991313,309537,0.0,15.64,1594.0,54.16752234508075
991314,300535,0.0,15.64,1497.0,37.8270662058565
991315,301848,0.0,15.64,2197.0,37.8270662058565
991316,300099,0.0,34.0,19844.00605097675,8.596290732615428
991317,302222,0.0,34.0,5196.0,8.596290732615428
991318,302887,0.0,34.0,26680.0,8.596290732615428
991319,300069,0.0,34.0,172.0,61.03969433536483
991320,300076,0.0,34.0,6300.0,61.03969433536483
991321,138880,0.0,94.08,872.0,15.60088044861937
991322,159550,0.0,94.08,1793.0,0.0
991323,159551,0.0,94.08,1965.0,0.0
991324,118197,0.0,94.08,1146.0,7.278941866563933
991325,118198,0.0,94.08,764.0,0.0
991326,301041,0.0,33.6,958.0,4.402468784085337
991327,308323,0.0,33.6,700.0,20.489630181425436
991328,310831,0.0,33.6,2100.0,0.0
991329,310054,0.0,33.6,700.0,109.48149792595694
991330,309599,0.0,33.6,239.0,18.475789719061595
991331,131047,0.0,60.5,1793.0,1.1180026852835825
991332,131015,0.0,60.5,4394.0,14.848909105254851
991333,134043,0.0,60.5,939.0,14.848909105254851
991334,134045,0.0,60.5,478.0,14.848909105254851
991335,134047,0.0,60.5,939.0,14.848909105254851
991336,301590,0.0,30.0,700.0,1.598633242767774
991337,300877,0.0,30.0,16444.0,12.739065249927041
991338,302653,0.0,30.0,764.0,12.739065249927041
991339,302829,0.0,30.0,4200.0,5.747301788508296
991340,303147,0.0,30.0,850.0,12.739065249927041
991341,128309,0.0,20.16,700.0,22.93177910306725
991342,128917,0.0,20.16,3500.0,22.93177910306725
991343,128762,0.0,20.16,382.0,87.06451142285933
991344,139025,0.0,20.16,1464.0,0.0
991345,128787,0.0,20.16,764.0,23.89492649838812
991346,300366,0.0,92.8,1082.0,27.650382794979016
991347,305271,0.0,92.8,2100.0,27.650382794979016
991348,306173,0.0,92.8,1146.0,27.650382794979016
991349,306688,0.0,92.8,3946.0,17.718300849685917
991350,308690,0.0,92.8,1082.0,0.0
991351,300366,0.0,67.84,1082.0,27.650382794979016
991352,305271,0.0,67.84,2100.0,27.650382794979016
991353,306173,0.0,67.84,1146.0,27.650382794979016
991354,306688,0.0,67.84,3946.0,17.718300849685917
991355,308690,0.0,67.84,1082.0,0.0
991356,123129,0.0,43.400000000000006,1793.0,3.2522709217073635
991357,138274,0.0,43.400000000000006,1965.0,2.641640462937818
991358,123144,0.0,43.400000000000006,764.0,10.529151685304916
991359,138300,0.0,43.400000000000006,700.0,33.655875226529375
991360,156687,0.0,43.400000000000006,1793.0,2.893857391560022
991361,300332,0.0,30.8,1400.0,42.01709937046034
991362,303760,0.0,30.8,2164.0,0.869828169061909
991363,310221,0.0,30.8,764.0,0.0
991364,310471,0.0,30.8,1400.0,126.2840090734139
991365,301283,0.0,30.8,1400.0,136.40551695256332
991366,158348,0.0,20.8,2482.0,11.47480013222957
991367,118028,0.0,20.8,172.0,15.60088044861937
991368,118029,0.0,20.8,258.0,15.60088044861937
991369,138880,0.0,20.8,872.0,15.60088044861937
991370,157105,0.0,20.8,172.0,15.60088044861937
991371,145343,0.0,18.880000000000003,1497.0,4.212666643507999
991372,161084,0.0,18.880000000000003,2032.0,3.1430376580722004
991373,161087,0.0,18.880000000000003,717.0,2.569811074717104
991374,161088,0.0,18.880000000000003,2271.0,0.0
991375,124632,0.0,18.880000000000003,2578.0,12.042823581090502
991376,302262,0.0,59.6,939.0,13.672255740790762
991377,300072,0.0,59.6,717.0,6.140569054624008
991378,301436,0.0,59.6,700.0,6.140569054624008
991379,303737,0.0,59.6,1656.0,5.648247870524122
991380,304542,0.0,59.6,478.0,0.0
991381,301716,0.0,32.4,786.0,7.278542219549014
991382,309479,0.0,32.4,958.0,0.0
991383,302966,0.0,32.4,239.0,14.023987366062773
991384,303174,0.0,32.4,939.0,14.023987366062773
991385,304816,0.0,32.4,1417.0,14.023987366062773
991386,114520,0.0,178.5,1497.0,34.56663161360283
991387,114521,0.0,178.5,1594.0,0.0
991388,147836,0.0,178.5,4588.0,39.262461419227414
991389,148191,0.0,178.5,3193.0,16.172391775380824
991390,148228,0.0,178.5,3387.0,0.0
991391,114521,0.0,115.94,1594.0,0.0
991392,147836,0.0,115.94,4588.0,39.262461419227414
991393,147845,0.0,115.94,797.0,39.262461419227414
991394,147846,0.0,115.94,797.0,0.0
991395,148191,0.0,115.94,3193.0,16.172391775380824
991396,131890,0.0,41.3,939.0,20.42692924917517
991397,131842,0.0,41.3,239.0,13.16513002550441
991398,131875,0.0,41.3,650.0,0.0
991399,131822,0.0,41.3,478.0,7.489134755488399
991400,157230,0.0,41.3,1793.0,1.5913487227234728
991401,124066,0.0,40.0,1793.0,5.054819802312154
991402,160331,0.0,40.0,1965.0,0.0
991403,124026,0.0,40.0,764.0,23.14802656204556
991404,160565,0.0,40.0,1146.0,0.0
991405,124049,0.0,40.0,1782.0,15.12127752922827
991406,123447,0.0,174.0,4200.0,16.58193287776539
991407,123557,0.0,174.0,939.0,29.326974763140186
991408,171527,0.0,174.0,1583.0,0.0
991409,143953,0.0,174.0,2391.0,34.74523760829214
991410,144023,0.0,174.0,1594.0,0.0
991411,123662,0.0,174.0,1680.0,7.996745568722533
991412,147520,0.0,174.0,4685.0,7.996745568722533
991413,162368,0.0,174.0,3985.0,0.0
991414,171922,0.0,174.0,1793.0,13.415008413874489
991415,171923,0.0,174.0,1879.0,0.0
991416,202041,0.0,60.0,939.0,71.02547158051388
991417,202942,0.0,60.0,478.0,35.51223571652899
991418,203526,0.0,60.0,478.0,0.0
991419,201010,0.0,60.0,4200.0,8.251216511148906
991420,201115,0.0,60.0,6300.0,8.251216511148906
991421,309027,0.0,74.12,2447.8765954086048,0.0
991422,302497,0.0,74.12,1486.0,88.66976738537223
991423,302960,0.0,74.12,9097.307411258462,88.66976738537223
991424,304032,0.0,74.12,6596.0,0.0
991425,305912,0.0,74.12,786.0,123.17821305120425
991426,309027,0.0,64.2,2447.8765954086048,0.0
991427,302497,0.0,64.2,1486.0,88.66976738537223
991428,302960,0.0,64.2,9097.307411258462,88.66976738537223
991429,304032,0.0,64.2,6596.0,0.0
991430,305912,0.0,64.2,786.0,123.17821305120425
991431,200540,0.0,53.36000000000001,2800.0,5.274662108213821
991432,200542,0.0,53.36000000000001,939.0,5.274662108213821
991433,203467,0.0,53.36000000000001,1178.0,0.0
991434,203468,0.0,53.36000000000001,717.0,0.0
991435,200545,0.0,53.36000000000001,939.0,2.655799758967603
991436,118342,0.0,30.08,172.0,2.308264366251746
991437,118399,0.0,30.08,872.0,4.462301714713843
991438,118400,0.0,30.08,2100.0,2.6167184018310436
991439,119369,0.0,30.08,172.0,0.0
991440,119303,0.0,30.08,4200.0,3.437548863178175
991441,123145,0.0,35.0,850.0,8.978439947125338
991442,123135,0.0,35.0,764.0,11.569395668426157
991443,123150,0.0,35.0,1146.0,11.945910892015284
991444,138281,0.0,35.0,258.0,7.996121383017808
991445,134656,0.0,35.0,7000.0,40.909827178434
991446,118362,0.0,59.6,1082.0,3.5146623720730004
991447,118368,0.0,59.6,382.0,3.5146623720730004
991448,118424,0.0,59.6,4582.0,3.5146623720730004
991449,118426,0.0,59.6,700.0,3.5146623720730004
991450,119098,0.0,59.6,382.0,0.0
991451,135197,0.0,31.1,172.0,1.7656869503765666
991452,135211,0.0,31.1,258.0,1.7656869503765666
991453,135231,0.0,31.1,939.0,1.7656869503765666
991454,155606,0.0,31.1,1793.0,1.7656869503765666
991455,155886,0.0,31.1,1965.0,0.9645513363230906
991456,138304,0.0,19.6,1146.0,7.926128168376239
991457,138305,0.0,19.6,382.0,0.0
991458,123133,0.0,19.6,1910.0,10.652243200709053
991459,123149,0.0,19.6,850.0,6.357314736754876
991460,160158,0.0,19.6,382.0,0.0
991461,128745,0.0,21.24,382.0,34.56452971650953
991462,128749,0.0,21.24,764.0,32.0954084333295
991463,132526,0.0,21.24,764.0,34.56452971650953
991464,145868,0.0,21.24,764.0,18.43709125823653
991465,145884,0.0,21.24,382.0,0.0
991466,142264,0.0,49.98,2294.0,16.060760844532282
991467,301870,0.0,49.98,2800.0,4.150152176274964
991468,302670,0.0,49.98,717.0,0.0
991469,302160,0.0,49.98,1793.0,7.520539735579011
991470,305382,0.0,49.98,2732.0,4.772030569148464
991471,123975,0.0,60.0,3586.0,5.592053163211159
991472,123976,0.0,60.0,3672.0,5.592053163211159
991473,123977,0.0,60.0,1793.0,3.8546176130696956
991474,123978,0.0,60.0,1793.0,0.0
991475,124401,0.0,60.0,1793.0,8.32902217677465
991476,202337,0.0,19.56,3091.0,0.0
