hour_utc,base_load_mw,heat_load_mw,cool_load_mw,total_load_mw
3940,917.2512128445176,82.32725233551064,56.97642102214416,1056.5548862021724
3941,885.3867287471311,67.63699250940945,54.657315925685616,1007.6810371822261
3942,867.0191066063792,52.825106783458864,66.69371418455432,986.5379275743924
3943,862.4798220463314,44.7601166357543,71.79780811356673,979.0377467956524
3944,870.4047908597292,20.137032453051614,134.97135719663697,1025.513180509418
3945,840.1789662166204,17.432569318773517,156.88063853844773,1014.4921740738416
3946,904.7113728760933,38.94816700165591,100.5944845063058,1044.254024384055
3947,1075.9106990514674,35.253567132067204,86.61664267655527,1197.78090886009
3948,1142.4024139196058,37.72574794984009,97.99796275997856,1278.1261246294243
3949,1120.1906858801963,44.74279604667686,134.01088081364313,1298.9443627405162
3950,1107.1416532874066,36.86704971052834,139.1141380578263,1283.1228410557612
3951,1118.091374667416,22.333959807984773,121.75698530654705,1262.1823197819476
3952,1110.9875379693376,32.47337536653405,117.20355009281282,1260.6644634286845
3953,1109.8925592956034,35.096763578169096,83.3320432881912,1228.3213661619639
3954,1100.2837085353922,28.226034788476074,67.81309779828901,1196.3228411221571
3955,1100.409154554299,29.474873219495738,53.80431825960702,1183.6883460334018
3956,1094.8362684009617,16.757155024569112,51.645299792977106,1163.2387232185079
3957,1133.8830352938166,11.159977058867415,25.966729557604946,1171.0097419102892
3958,1138.5375854899896,12.838980401179159,61.84985300209685,1213.2264188932656
3959,1044.3849258553637,13.975780455000407,135.81416872942228,1194.1748750397865
3960,1190.549195291435,16.339589464454377,147.36909116636284,1354.257875922252
3961,1177.7288595573068,46.782410388491435,113.16852883988574,1337.679798785684
3962,1100.267679467902,67.74979793848455,116.54974026496015,1284.5672176713467
3963,1004.5676275078082,87.62482678705054,69.8872375329468,1162.0796918278054
3964,904.5865438398921,77.17657471603766,47.86227082649077,1029.6253893824205
3965,847.3044637727037,76.46298117597543,57.040778482068774,980.8082234307478
3966,818.4073320633797,79.93151757659817,45.78107113244438,944.1199207724222
3967,817.4138687987677,62.34437473234526,49.291364682761355,929.0496082138743
