state,id,pop.2010,h.units.2010,res.area.m2,com.area.m2,hdd65,cdd65
NC,37147001700,3753,1647,232532.21725298397,81789.9772580151,3047,1828
NC,37147001800,6120,2801,342703.891203286,90422.99465992,3047,1828
NC,37147001900,2889,1327,166399.003485715,21775.822387571297,3047,1828
NC,37147002001,6287,2247,252911.424619804,28824.4691305077,3047,1828
NC,37147002002,5246,2329,296831.520888545,68611.217403252,3047,1828
NC,37149920101,3373,1595,218605.125840435,9797.92636292099,3933,1228
NC,37149920103,3197,1548,217581.70949233,11681.999735411899,3392,1396
NC,37149920104,2983,1514,195804.861469133,62148.7891167796,3392,1396
NC,37149920200,5061,2967,393277.15963043,38027.165245130294,3392,1396
NC,37149920301,1075,644,89030.9331423195,15993.908761331399,3392,1396
NC,37149920303,1947,1275,184130.857559277,44500.5561813677,3392,1396
NC,37149920304,2874,1889,239276.611013202,75480.6543102346,3392,1396
NC,37151030100,4597,2128,240715.491606815,188699.638650549,3438,1451
NC,37151030201,3078,1617,214743.32960832698,92391.6995236378,3438,1451
NC,37151030202,5078,2111,274836.73746648396,75145.1817161489,3438,1451
NC,37151030301,6501,2729,319822.250310246,44501.392358895304,3438,1451
NC,37151030302,3041,1181,134052.399072369,66862.0390701834,3438,1451
NC,37151030400,4193,1871,218864.51481172102,176336.843072705,3438,1451
NC,37151030502,4019,1857,283384.011220934,22572.930276604,3438,1451
NC,37151030503,5855,2447,319447.10055856,40584.4140928417,3438,1451
NC,37151030504,5893,2541,341454.896509022,29379.843027964198,3438,1451
NC,37151030600,6387,2741,392167.13338091294,85219.9579667626,3438,1451
NC,37151030700,6011,2543,336123.19942885,38000.8734859978,3438,1451
NC,37151030801,7148,2831,389797.363045366,52621.7683715302,3438,1451
NC,37151030802,6290,2733,372203.391786928,68611.402442882,3438,1451
NC,37151030900,3686,1705,223042.72868743102,26957.5822341987,3605,1445
NC,37151031000,7151,3133,411633.668470681,114637.52034060401,3605,1445
NC,37151031100,5823,2510,329855.20698855,62821.3140644754,3438,1451
NC,37151031200,5336,2455,330839.247681936,92254.1127412636,3605,1445
NC,37151031303,4226,1762,249872.94405337103,29964.5745777761,3258,1643
NC,37151031304,4701,2051,258974.652604188,82514.5312591236,3258,1643
NC,37151031305,4090,1728,220056.832658409,41252.4802399584,3438,1451
NC,37151031306,6845,2787,386339.151716125,40667.3767463225,3438,1451
NC,37151031400,8452,3616,462881.78009967203,132554.800360011,3438,1451
NC,37151031501,6079,2400,325698.541332866,32564.281021501298,3258,1643
NC,37151031503,3011,1561,181531.612703377,47731.445156067195,3258,1643
NC,37151031504,5234,2090,329761.390134739,129891.36077810099,3258,1643
NC,37151031505,3618,1497,227544.438157697,34395.213957305496,3258,1643
NC,37151031601,3905,1731,231269.107280525,139917.922889066,3258,1643
NC,37151031602,1504,685,86681.1370616372,25604.542309471002,3258,1643
NC,37153970100,3676,1296,180931.274685888,41710.678159586496,3387,1526
NC,37153970200,4930,2311,293093.472483057,39247.9110439435,3387,1526
NC,37153970300,4878,2249,286582.279813597,67195.8393333687,3125,1795
NC,37153970400,4230,1859,262004.601504485,24631.104383628197,3125,1795
NC,37153970500,2503,1208,160445.596545378,79146.0492998429,3125,1795
NC,37153970600,4152,1977,214617.734865556,236816.070134964,3125,1795
NC,37153970700,3130,1415,184588.30652804198,35014.134002353196,3125,1795
NC,37153970800,5340,2303,290422.71137979,26186.486868418302,3125,1795
NC,37153970900,5236,2252,304411.497479891,47614.2013114843,3125,1795
NC,37153971000,4174,1919,224565.416543004,47718.1601421211,3125,1795
NC,37153971100,4390,1949,239323.253731374,50985.095251076506,3125,1795
NC,37155960101,4125,1463,173364.506470913,19198.320482972602,2732,1993
NC,37155960102,5195,2140,276278.39905500005,62608.566361145895,2942,1849
NC,37155960201,6039,2484,305803.36394663,37911.9648763057,2732,1993
NC,37155960202,4664,1591,189004.175514299,23149.3000827266,3359,1601
NC,37155960300,6797,2738,312838.918564628,88817.5368392033,3359,1601
NC,37155960401,7157,2577,317095.734235341,41799.029391916,2943,1821
NC,37155960402,3568,1298,165909.03184011098,12849.047717388701,2761,1910
NC,37155960501,3413,1308,164354.397444044,30215.5988501266,2761,1910
NC,37155960502,6057,1853,204025.67053705602,143913.123507164,2761,1910
NC,37155960503,1764,692,87167.9480835745,8489.75863810038,2761,1910
NC,37155960600,6431,2423,283598.606739717,37789.2408383994,2761,1910
NC,37155960701,5471,1999,246471.771852683,46295.349921940804,2942,1849
NC,37155960702,3080,1157,140709.08224104,23203.834806379502,2942,1849
NC,37155960801,4529,1493,159098.30896506802,101253.256304334,2761,1910
NC,37155960802,1971,860,106952.952046391,9080.714760340608,2942,1849
NC,37155960900,2001,948,137681.003314501,59667.8132635671,2942,1849
NC,37155961000,2147,990,118077.44067964,153681.324502852,2942,1849
NC,37155961100,2050,852,99454.0033618406,31350.316257383998,2942,1849
NC,37155961200,2902,1341,172608.642538102,62522.073043758704,2942,1849
NC,37155961301,4473,1800,257194.082650703,131512.98510553,2942,1849
NC,37155961302,5217,2111,272277.441785498,97367.58822546632,2942,1849
NC,37155961400,3833,1556,189254.82184221898,15582.905480113799,2942,1849
NC,37155961500,5841,2304,280607.49939177604,14292.203720051499,2942,1849
NC,37155961601,3856,1591,190795.813594087,11790.3248259096,2942,1849
NC,37155961602,3811,1670,217997.360371685,18191.6230486295,2869,1703
NC,37155961700,5568,2477,291621.349720366,85514.925560052,2761,1910
NC,37155961801,5086,1915,219201.00312960698,15528.6500713087,2761,1910
NC,37155961802,5198,2062,240841.841801805,30941.3580870181,2761,1910
NC,37155961900,4995,2162,263707.510190118,43764.950577691496,2938,1801
NC,37155962001,3709,1638,192237.39132367398,32641.7620816098,2943,1821
NC,37155962002,3220,1258,145451.597720429,17613.2087308798,2864,1927
NC,37157040101,4097,1931,255940.629687265,25953.2069429275,3870,1329
NC,37157040102,2823,1334,175681.871772586,22272.8536218424,3870,1329
NC,37157040200,3949,1904,256655.235963443,44929.1180953389,3870,1329
NC,37157040300,3712,1971,235786.05440454802,250164.75741100698,3870,1329
NC,37157040400,6361,2982,383476.43999825703,56363.8099364127,3870,1329
NC,37157040501,3659,1871,258022.39103816,29999.8786527162,3870,1329
NC,37157040502,2876,1460,200994.79267324897,47447.6255633978,3870,1329
NC,37157040601,3872,1782,242292.055843513,20859.2406363256,4455,1013
NC,37157040602,4784,2031,272473.276680847,54831.3752429399,3870,1329
NC,37157040700,4524,2111,274328.73248518,26105.568800887002,4355,1046
NC,37157040800,1666,874,108573.179695529,83676.37519741809,4355,1046
NC,37157040900,2587,1332,172033.395339799,33300.351566802405,4355,1046
NC,37157041001,6103,2675,355656.061020081,53388.4049404475,3617,1485
NC,37157041002,5894,2475,360777.070782893,52414.966098580706,3870,1329
NC,37157041100,6657,3006,428953.590619103,52039.5451889337,3870,1329
NC,37157041200,5282,2620,337241.39000959997,111684.226188262,3870,1329
NC,37157041300,6737,2968,393239.992247526,31778.6001599371,3870,1329
NC,37157041400,2991,1477,182605.38307887802,105204.33102565301,3870,1329
NC,37157041500,6942,3432,449651.641410583,162639.312166919,3870,1329
NC,37157041601,3513,1452,202729.485228012,70368.8512284677,3870,1329
NC,37157041602,4614,2008,278221.384710802,34441.2009695377,3870,1329
NC,37159050201,3858,1854,240376.021922608,90665.9349826061,3564,1551
NC,37159050202,4291,2187,267730.57921740896,136192.325882262,3564,1551
NC,37159050300,3748,1850,220999.794932997,72765.0050007957,3564,1551
NC,37159050400,3154,1154,123323.11914723,82375.6398300683,3564,1551
NC,37159050500,3719,1334,184010.263092235,135995.928990411,3564,1551
NC,37159050700,3196,1414,194368.768030822,53900.020807433095,3564,1551
NC,37159050800,2834,1519,182015.636393496,30423.5162661361,3564,1551
NC,37159050901,4139,2153,312258.83260717604,33399.5714867621,3564,1551
NC,37159050903,6153,2601,347749.078000427,30134.4947247481,3564,1551
NC,37159050904,2582,1438,179206.618652781,12417.5131867046,3424,1549
NC,37159051001,7435,3159,437753.16812979704,76819.8509638618,3564,1551
NC,37159051002,5877,2514,350939.188287549,43800.9969460632,3564,1551
NC,37159051101,6859,2820,375459.26672115206,28918.2082254034,3564,1551
NC,37159051102,3774,1640,220130.594894368,70773.72193170531,3564,1551
NC,37159051201,6822,2172,287437.728809689,57340.1278769342,3939,1342
NC,37159051202,3297,1275,189286.599024187,39035.4414440061,3564,1551
NC,37159051204,3973,1675,219105.31736485,62702.8632449646,3564,1551
NC,37159051301,2046,1025,129153.06408272301,17417.0906215426,3564,1551
NC,37159051302,4540,2037,297552.829388841,38757.4761940023,3564,1551
NC,37159051303,5548,2718,348599.701615409,101302.497503813,3564,1551
NC,37159051400,6967,3111,423510.221015335,71689.2808111903,3383,1700
NC,37159051501,3876,1650,223439.984480582,39263.705187839,3383,1700
NC,37159051502,3220,1371,190602.661928056,23830.8375023071,3383,1700
NC,37159051600,6499,2915,398151.032348523,91217.96544736881,3383,1700
NC,37159051700,7818,3318,506668.663421214,96805.6190176393,3939,1342
NC,37159051801,4148,1715,212988.76441976102,34385.2732632772,3939,1342
NC,37159051802,4574,1840,248357.51096924898,23782.992270410698,3939,1342
NC,37159051901,4637,1928,258954.959029846,46021.3789582451,3939,1342
NC,37159051902,6395,2660,368873.005863764,58089.6701861563,3939,1342
NC,37159052000,2449,1164,143278.40757536,178077.942704202,3564,1551
NC,37161960100,6265,3090,402604.612319384,61161.880386704295,3933,1228
NC,37161960200,6973,3440,450777.61658882204,41948.0449789939,3933,1228
NC,37161960300,2625,3454,490876.05228278396,62649.3506424159,3933,1228
NC,37161960400,3448,1594,208455.10172184,32496.833069791002,3933,1228
NC,37161960500,8018,3649,483412.959268251,195222.82371450102,3933,1228
NC,37161960600,4175,2001,262055.51297799,238246.035516886,3933,1228
NC,37161960700,4887,2150,288934.028090014,72299.1893393966,3675,1341
NC,37161960800,4475,2308,266261.046121385,155163.403315515,3675,1341
NC,37161960900,5330,2507,315968.436803437,71375.0829222196,3675,1341
NC,37161961000,7425,3332,448635.093874753,49116.1652719891,3675,1341
NC,37161961101,6110,2746,357396.327796263,53490.6905743275,3675,1341
NC,37161961102,3349,1485,201552.777637587,15891.4364248571,3675,1341
NC,37161961200,4730,2122,279499.720550409,34693.3395896982,3675,1341
NC,37163970100,7110,2934,363103.17374182603,53762.2463135375,3064,1766
NC,37163970200,6635,2927,385231.177800671,65623.455697239,3064,1766
NC,37163970301,6549,2637,330402.419436627,53213.18815519151,3304,1650
NC,37163970302,5132,2154,264751.732110857,37167.161762972995,3304,1650
NC,37163970400,5315,2461,312796.540041178,62558.1202324641,3064,1766
NC,37163970500,5933,2578,335575.444221705,37081.8764731052,3064,1766
NC,37163970600,5094,2069,257420.585642238,114109.27248458599,3064,1766
NC,37163970700,6104,2801,353283.68657609104,148573.88439868198,3064,1766
NC,37163970800,6969,2803,348547.868399746,128063.493757816,3064,1766
NC,37163970900,3161,1444,174035.27198181802,28959.7356975483,3064,1766
NC,37163971000,5429,2426,309202.691621561,47817.1014207801,2544,1887
NC,37165010101,3605,1522,218205.07976951,41269.4812157112,2864,1927
NC,37165010102,5186,2517,292901.731405688,175927.329330083,2864,1927
NC,37165010200,4250,1883,216019.072414462,71727.7432931297,2864,1927
NC,37165010300,4443,1836,216911.503220565,91672.0734788154,2864,1927
NC,37165010400,3906,1196,145899.767423933,30329.405627828703,2864,1927
NC,37165010500,7281,3070,373804.11156746896,60201.3560205826,2805,1898
NC,37165010600,7486,3169,388595.7697443,46724.655087173895,2943,1821
NC,37167930101,4482,1726,248600.540398957,65057.8623362474,3424,1549
NC,37167930102,3804,1713,246201.981133737,47764.426399523894,3424,1549
NC,37167930200,4446,1765,230143.687621588,69883.2469036783,3424,1549
NC,37167930300,3932,1748,249425.51698982602,83513.3292984783,3424,1549
NC,37167930500,3588,1603,245600.883200967,51825.497003766395,3424,1549
NC,37167930700,4590,1934,280427.276215913,26035.612345393798,3424,1549
NC,37167930801,4525,1939,302124.39785745397,55416.3845375383,3383,1700
NC,37167930802,4541,1854,248252.346368637,39992.9009927219,3231,1705
NC,37167930900,5789,2550,350122.936196082,64868.0619587908,3424,1549
NC,37167931000,5806,2659,367845.487570521,66770.9005506286,3424,1549
NC,37167931100,5754,3002,425833.72812583396,64500.815416691796,3424,1549
NC,37167931201,6111,3122,376701.009213662,196382.159871798,3424,1549
NC,37167931202,3217,1495,206983.695371652,58965.559369084105,3424,1549
NC,37169070100,6720,3181,411379.310807526,50581.2462815374,4355,1046
NC,37169070200,3660,1835,247785.602012218,54842.4297357212,4355,1046
NC,37169070300,4732,2416,307754.70681431,24931.181214905602,4355,1046
NC,37169070400,5337,2339,321278.768353694,29895.08358881,4091,1161
NC,37169070501,6884,3148,392401.807259848,86722.9436451723,4091,1161
NC,37169070503,5850,2507,351974.69158686104,64808.0454522434,4091,1161
NC,37169070504,3394,1465,206089.223106717,9742.649053191959,4091,1161
NC,37169070600,5143,2357,321803.68435924104,29267.6159633349,4355,1046
NC,37169070700,5681,2676,343214.859340057,86858.2104918509,4355,1046
NC,37171930101,2093,953,124064.765116115,9728.15607768764,4533,967
NC,37171930102,4783,2074,281250.194490692,36550.8423694465,4533,967
NC,37171930201,3543,1586,208475.904556622,30101.8856415793,4533,967
NC,37171930202,3332,1564,205862.17655900397,65159.4049771359,4533,967
NC,37171930301,2042,978,134108.515706251,14519.3516807224,4533,967
NC,37171930302,3630,1888,225788.390524613,83807.2743005743,4533,967
NC,37171930400,2576,1322,156448.159235494,87977.8782439432,4533,967
NC,37171930501,2891,1254,180902.471115625,30272.1773059501,4533,967
NC,37171930502,3338,1618,213015.14821143198,88906.3502019117,4533,967
NC,37171930600,3496,1632,220268.642660698,76823.6596029542,4533,967
NC,37171930700,4355,1904,252795.85328542397,63529.3283255538,4533,967
NC,37171930801,5201,2486,312211.256718844,38391.9955213006,5503,443
NC,37171930802,3176,1506,202419.555152338,26228.757864031002,4533,967
NC,37171930901,4467,2153,269668.914297531,183540.640189934,4533,967
NC,37171930902,1605,725,98899.1881015121,15552.3403576571,4533,967
NC,37171931001,2540,1068,137305.496242858,18597.1446733008,4533,967
NC,37171931002,5216,2127,264345.936623818,113329.53795456099,4533,967
NC,37171931003,3234,1293,167168.614941895,15367.7422392153,4533,967
NC,37171931101,2870,1238,157169.279284761,13920.405614616999,4533,967
NC,37171931102,3728,1674,219099.180626672,29536.8495938472,4533,967
NC,37171931103,1846,869,115839.315441009,9590.3808312774,4233,1147
NC,37171931200,3711,1755,247633.24967682,54757.608763169905,4533,967
NC,37173940100,4831,2314,282502.910177463,206451.088374933,4554,718
NC,37173960200,3043,1954,253942.286117199,46031.6913796331,4245,828
NC,37173960301,3296,2349,313970.665451994,89042.26888233189,4245,828
NC,37173960302,2811,2102,286352.619412842,10513.372701831899,4245,828
NC,37173980200,0,4,0.0,846.3466962580611,4245,828
NC,37175960100,4324,2058,271480.149157842,55793.198614669906,4344,739
NC,37175960200,4635,2403,328967.625438711,116329.657616452,4451,691
NC,37175960300,7519,3611,490479.01931478706,173250.884585125,4451,691
NC,37175960401,4127,2194,304259.880784209,68498.4339348839,4344,739
NC,37175960402,4269,3395,534394.657448135,60722.9136527685,4451,691
NC,37175960500,5710,2915,388668.22365740396,44462.4651629434,4451,691
NC,37175960600,2506,2587,333698.05988017103,33662.5800032215,4920,329
NC,37177960100,4407,2068,268021.367116865,49960.4680846446,3193,1451
NC,37179020100,6266,2519,346706.161425,37622.0156804117,3231,1705
NC,37179020202,6510,2453,390426.14265965,45407.5686073392,3231,1705
NC,37179020203,3795,1390,213864.467643319,18777.6553078917,3190,1610
NC,37179020204,3849,1515,230444.493747304,44376.5307864771,3231,1705
NC,37179020305,4656,1651,289163.118355032,16893.5815507822,3190,1610
NC,37179020306,6683,2294,372426.370033409,72934.6445527159,3190,1610
NC,37179020307,6693,2366,396585.788680772,67015.0509614236,3190,1610
NC,37179020308,5100,1784,283682.212530285,11649.0192769858,3190,1610
NC,37179020309,2347,863,151722.924329132,17096.3894686753,3190,1610
NC,37179020310,5248,1780,334829.065723652,20602.178503431598,3190,1610
NC,37179020311,6048,2260,368882.109524628,57099.7874578999,3190,1610
NC,37179020312,4279,1715,262400.171565472,148972.25381685802,3190,1610
NC,37179020313,2222,913,134105.35537151402,42799.0371997931,3190,1610
NC,37179020314,4703,1932,312095.49613725604,23278.6214525737,3190,1610
NC,37179020315,4880,1674,315393.001198697,16376.8548608828,3190,1610
NC,37179020316,4357,1525,264753.777368496,16581.7062898372,3190,1610
NC,37179020317,5353,1731,306352.424088455,5406.30672470686,3190,1610
NC,37179020401,5960,2359,343632.734482627,94553.46261522561,3231,1705
NC,37179020403,4435,1757,248435.368174257,23593.5628845218,3190,1610
NC,37179020404,6658,2579,286965.044492092,225963.885072307,3231,1705
NC,37179020501,4883,1883,283057.357241676,78950.3031612714,3231,1705
NC,37179020502,3912,1468,223059.26254669897,34163.5139000355,3231,1705
NC,37179020601,5151,1684,223543.11098731,149579.653050676,3231,1705
NC,37179020602,4688,1951,246237.089116372,135238.859757714,3231,1705
NC,37179020701,5383,1595,218369.162466376,60648.127318728606,3231,1705
NC,37179020702,4026,1566,202150.515442986,46234.777279215305,3231,1705
NC,37179020800,5232,2142,310873.44491509197,70785.3337219526,3231,1705
NC,37179020901,5124,2064,283704.13269134803,39606.1456948018,2916,1855
NC,37179020902,5929,2295,328677.380698737,41834.2384642073,3231,1705
NC,37179021004,4369,1520,266627.44935471896,13330.378599886299,3190,1610
NC,37179021005,4630,1843,276515.487794241,27470.871754095,3190,1610
NC,37179021006,5206,1575,320555.42995634803,26531.5288676748,3190,1610
NC,37179021007,5967,1747,355068.919283915,19896.5797195352,3190,1610
NC,37179021008,6833,2200,439638.54407630203,12400.976580293998,3190,1610
NC,37179021009,2460,719,144855.352634625,1519.42922105806,3190,1610
NC,37179021010,6470,2222,449078.0810983,62481.3817389221,3190,1610
NC,37179021011,6058,1874,377263.07572348794,26801.3190115515,3190,1610
NC,37179021012,3581,1150,216211.377005439,12549.2500281594,3190,1610
NC,37179021013,4087,1554,247091.995793756,41972.8499764031,3190,1610
NC,37179021014,2703,1039,160243.999067696,27768.811939013398,3190,1610
NC,37179021015,4558,1719,256535.956752609,67561.8772264269,3190,1610
NC,37181960100,4227,2133,272961.586890289,35916.7794373168,4156,1294
NC,37181960200,4170,2154,270930.355945069,11236.7157536203,4156,1294
NC,37181960300,5151,2193,283666.43530775,111277.403812334,4156,1294
NC,37181960400,3960,1935,268042.170175542,52302.8331131439,4156,1294
NC,37181960500,5107,2355,287802.665548098,252512.783022663,4156,1294
NC,37181960600,1566,656,78900.8790477844,25345.1566724756,4156,1294
NC,37181960700,4136,1955,231216.160195503,28151.3864487016,4156,1294
NC,37181960800,2306,951,114830.850059957,32431.5225587606,4156,1294
NC,37181960900,8484,3267,394380.46545055,65608.8680526079,4156,1294
NC,37181961000,6315,2483,322431.143978332,63639.60510174809,4156,1294
NC,37183050100,2823,1444,136293.777587796,624749.267093548,3294,1687
NC,37183050300,2488,1990,202842.36137273698,123445.28564983801,3294,1687
NC,37183050400,1737,812,105517.87820965401,102075.543952349,3294,1687
NC,37183050500,3533,1798,244863.426868399,66534.4627058794,3294,1687
NC,37183050600,3817,1382,154434.950173817,77027.2122659899,3294,1687
NC,37183050700,3139,1485,167709.862313385,27372.2083103384,3091,1655
NC,37183050800,4340,1069,107778.954992885,51660.3143590614,3091,1655
NC,37183050900,3555,1104,112913.05556141099,154845.957986845,3091,1655
NC,37183051000,1798,1247,129589.89317159199,79571.2673918566,3294,1687
NC,37183051101,4696,518,46944.7420637733,153788.993346714,3294,1687
NC,37183051102,4255,67,4765.55447269135,164174.445870219,3294,1687
NC,37183051200,3476,2028,228880.39318642698,152658.834281927,3294,1687
NC,37183051400,5364,2357,320000.986170683,104240.927530218,3294,1687
NC,37183051501,3212,1472,252176.574878048,75515.8645893365,3294,1687
NC,37183051502,2454,1110,163560.627831587,30985.578877750602,3294,1687
NC,37183051600,4523,2038,345650.958880545,96077.7238766841,3294,1687
NC,37183051700,3215,1316,264677.035759915,92341.1631805301,3294,1687
NC,37183051800,4302,2320,314169.843283005,200107.38932166,3294,1687
NC,37183051900,4847,2111,274123.790829722,37792.8639937854,3294,1687
NC,37183052001,4261,1629,148272.87733112302,163464.012527321,3091,1655
NC,37183052002,4907,1877,258256.705204886,26311.998926555,3091,1655
NC,37183052101,7468,2817,381312.90601865,56124.02605118151,3091,1655
NC,37183052102,5555,1914,253441.162064585,22769.7921918342,3091,1655
NC,37183052301,6024,3201,309130.03658731,30725.0793936925,3091,1655
NC,37183052302,7874,3336,364953.612880476,108325.408013422,3091,1655
NC,37183052401,3205,1303,128210.655817763,263585.34242217103,3294,1687
NC,37183052404,4177,1702,225375.71066868398,22404.032586116202,3294,1687
NC,37183052406,6413,3216,333349.11530570104,41032.0213687738,3294,1687
NC,37183052407,3831,1995,217581.52148444802,102268.96815130599,3294,1687
NC,37183052408,2923,1354,133461.534617558,9566.31887238205,3294,1687
NC,37183052409,4196,1487,137029.380068072,47603.7960957529,3294,1687
NC,37183052503,6396,3579,449848.58831351396,113944.092173605,3294,1687
NC,37183052504,5439,2759,341541.115799602,243736.14068984,3294,1687
NC,37183052505,4638,2535,313217.57436556,106470.13589698,3294,1687
NC,37183052506,2018,1002,144429.669242381,71222.2580522313,3294,1687
NC,37183052507,2803,1325,171329.747415691,114499.931002467,3294,1687
NC,37183052601,3054,1451,240358.739488734,49942.9102508571,3294,1687
NC,37183052602,3723,1819,267790.591471785,97115.82013979061,3294,1687
NC,37183052603,2790,1344,191656.188440353,100053.507184353,3294,1687
NC,37183052701,5702,2480,291240.440573851,470024.72097742604,3294,1687
NC,37183052704,6673,2664,281903.688599031,81295.0844129641,3294,1687
NC,37183052705,3799,1997,270360.66635619197,171194.38422856,3294,1687
NC,37183052706,4439,1826,230213.727360941,165812.973437545,3294,1687
NC,37183052707,6417,2642,375091.38671595795,113994.538601435,3294,1687
NC,37183052801,6120,2566,407210.935435287,69219.8260934387,3091,1655
NC,37183052802,5704,2563,336584.375146394,83207.30646268009,3091,1655
NC,37183052803,9464,3604,494981.44418026705,90874.77995371529,3091,1655
NC,37183052806,13750,4888,751411.28911981,44686.4553585751,3091,1655
NC,37183052807,4388,1802,266587.50500704604,49779.957913639904,3540,1573
NC,37183052808,9146,3890,537573.971119017,128362.085701225,3091,1655
NC,37183052809,2594,987,131500.071235512,24443.3479241483,3540,1573
NC,37183052901,2871,1106,183829.10058767,12646.426397109499,3091,1655
NC,37183052902,5508,2096,338250.30919599,35198.268107271404,3091,1655
NC,37183052903,2914,1109,192228.277652508,28432.0461869423,3091,1655
NC,37183052904,7260,2728,451256.64505342103,63105.040347189504,3091,1655
NC,37183053003,5465,2889,359204.02311764,148277.061827116,3544,1491
NC,37183053004,2611,1165,209919.80748579,37118.202484272406,3544,1491
NC,37183053005,4980,1768,359836.69968,44425.397554188494,3544,1491
NC,37183053006,3143,1128,219113.487631658,21237.9137785391,3544,1491
NC,37183053007,2866,1101,186334.87891318699,45049.1490738571,3091,1655
NC,37183053008,7799,3650,519144.6004312,97003.9651128173,3091,1655
NC,37183053009,7235,2905,400669.25000833604,120788.257371751,3091,1655
NC,37183053105,3526,1366,225984.41661813398,39958.525922169,3544,1491
NC,37183053106,2895,1341,193252.629940212,41738.5486460906,3693,1408
NC,37183053107,8267,3467,510195.984551745,113493.048913113,3544,1491
NC,37183053108,6473,2473,400085.26758869,22347.0828665191,3544,1491
NC,37183053109,7887,2863,452773.739108259,62628.2613085946,3544,1491
NC,37183053110,5523,2091,332643.987464965,44863.4351824728,3091,1655
NC,37183053111,5312,2076,303737.193890488,44370.6773347517,3091,1655
NC,37183053201,10377,3527,648968.053434923,31542.533013182,3544,1491
NC,37183053202,4234,1426,290230.026898063,28214.3746057702,3544,1491
NC,37183053203,6736,2307,378498.134201805,17449.699163086698,3544,1491
NC,37183053204,4383,1815,290831.66005918104,33833.7080234938,3544,1491
NC,37183053205,1707,643,106126.863778674,17941.8994615745,3544,1491
NC,37183053206,4397,1568,258653.765725137,10158.2042897959,3693,1408
NC,37183053207,6663,2364,408766.119012811,25797.873808846,3693,1408
NC,37183053405,4603,1896,312195.637381309,164504.710622747,3544,1491
NC,37183053408,3885,1211,246471.76511999997,18383.0961889857,3441,1539
NC,37183053409,6677,2064,416229.96166476,36749.563361836,3441,1539
NC,37183053410,4567,1561,308238.731124092,772.11716544,3441,1539
NC,37183053411,6355,2309,344387.11752240005,17043.8059188232,3441,1539
NC,37183053412,6046,2189,371262.278398965,20470.256080722098,3441,1539
NC,37183053413,4853,1730,304010.333927535,26084.0151748331,3693,1408
NC,37183053414,8709,3055,518948.200275666,57475.301847514806,3441,1539
NC,37183053415,3085,1007,202683.22605725302,31410.331723417403,3441,1539
NC,37183053416,5267,2213,343194.233083297,75098.5440927792,3441,1539
NC,37183053417,2439,965,128700.435624162,40406.3195495219,3441,1539
NC,37183053418,5350,2209,343893.986362394,73681.4934569506,3441,1539
NC,37183053419,2758,949,192522.215697095,93026.50679585301,3441,1539
NC,37183053420,6018,2226,333947.21380157897,80893.0922583951,3441,1539
NC,37183053421,4946,1831,271009.877310155,29447.755812602798,3544,1491
NC,37183053422,2456,874,176957.05999123698,25357.3277288044,3441,1539
NC,37183053423,2167,959,145789.024748283,17918.1165722629,3441,1539
NC,37183053424,4528,1657,327679.235978643,31546.713247711803,3441,1539
NC,37183053425,2772,931,148703.389115466,37173.5717289917,3441,1539
NC,37183053505,3610,1495,242892.030137239,53648.7186444384,3544,1491
NC,37183053506,5479,2489,409119.89295579103,144112.587769396,3544,1491
NC,37183053507,3603,1822,228539.24357185,63073.63852880611,3441,1539
NC,37183053509,4896,1883,366648.90163182706,78709.7784978572,3544,1491
NC,37183053512,6392,3083,427624.323238004,118422.484495151,3246,1731
NC,37183053513,3963,1813,207240.668350144,33380.7123647385,3441,1539
NC,37183053516,3490,1498,194402.578565833,115303.82280619,3294,1687
NC,37183053517,4672,1746,215107.511126775,102398.939020241,3294,1687
NC,37183053518,3653,1585,267690.629109748,32084.4362401863,3441,1539
NC,37183053519,4201,2036,251521.979038133,70492.4104907164,3544,1491
NC,37183053520,5230,2351,284151.186753832,53482.978985621696,3294,1687
NC,37183053521,3079,1187,225110.56733233898,166236.238856303,3294,1687
NC,37183053522,4825,2218,307144.332984015,81010.1508942645,3441,1539
NC,37183053523,5560,2292,339437.795903438,108474.240588014,3441,1539
NC,37183053524,3217,1585,220252.11482619302,27093.684763231802,3441,1539
NC,37183053525,2413,915,165075.141566734,15287.8454687382,3441,1539
NC,37183053601,5351,2815,390585.01173453,557.88275427097,3441,1539
NC,37183053602,5009,1768,307920.250512745,8595.94666045939,3246,1731
NC,37183053603,3728,1532,278301.842126041,3472.1581742246003,3441,1539
NC,37183053604,4071,1312,258355.356298112,238.575014152243,3441,1539
NC,37183053605,1829,685,139415.879181826,12773.6105334504,3441,1539
NC,37183053606,2595,1300,153472.476926742,18196.9187764639,3441,1539
NC,37183053607,7322,3095,439719.37848278705,131774.22657551,3246,1731
NC,37183053608,2514,1063,162232.310058912,6676.662839783101,3246,1731
NC,37183053609,746,411,50756.5526178917,226671.42959146,3246,1731
NC,37183053610,8620,4708,548464.990291568,39935.765534864,3246,1731
NC,37183053707,6313,3354,482731.61620368797,50382.1546989213,3294,1687
NC,37183053709,6938,3837,455550.430529214,96764.37071727151,3246,1731
NC,37183053711,5481,2320,364100.215046939,37211.755887358704,3246,1731
NC,37183053712,2661,1134,209677.146385978,36181.1820047687,3246,1731
NC,37183053713,3588,2232,198132.548227014,6018.166093192131,3246,1731
NC,37183053714,4664,2135,305828.805750714,53336.5641736261,3294,1687
NC,37183053715,3543,1524,248112.810800999,26097.300054069703,3294,1687
