"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"MS",28011950600,6632,385648.501478229,107102.52680386,2937,2252
"MS",28011950701,4215,167861.488046675,196619.530380385,2937,2252
"MS",28011950702,3328,143163.951751008,47678.4903405834,2937,2252
"MS",28013950100,4098,231717.640772824,45229.0085928471,3003,1879
"MS",28013950200,1724,95371.5665968724,17810.4418439225,3003,1879
"MS",28013950300,3126,186387.841058721,41729.2587164898,3003,1879
"MS",28013950400,3250,164694.23153671,33408.3043836705,3003,1879
"MS",28013950500,2764,143574.587137116,35313.2812067931,3003,1879
"MS",28015950100,4938,297346.765734079,28505.4402323604,2688,2165
"MS",28015950200,5659,303674.395368033,24578.6140703381,2688,2165
"MS",28017950100,4110,203450.601114294,170372.931983261,3065,2001
"MS",28017950200,3517,174240.765854804,34297.1086229875,3374,1584
"MS",28017950300,4225,210558.607231776,123621.431545391,3374,1584
"MS",28017950400,5540,284622.951009889,93125.265140065,3374,1584
"MS",28019950100,2761,164608.394507765,31504.721261296,3071,1804
"MS",28019950200,4201,252260.374809957,18192.4586798873,2889,1907
"MS",28019950300,1585,81760.341033107,44236.8970054613,2889,1907
"MS",28021950100,3330,190231.976605015,8938.57315559213,2545,2086
"MS",28021950200,1463,84556.2601066512,33944.2619777661,2545,2086
"MS",28021950300,4811,214482.271937721,80393.7368697015,2545,2086
"MS",28023950100,4359,273608.372262935,35725.5852950091,2302,2323
"MS",28023950200,5969,325300.917409561,35496.5793422864,2460,2081
"MS",28023950300,3547,192454.033883833,25086.1435608771,2302,2323
"MS",28023950400,2857,164716.342851352,64785.1918971248,2302,2323
"MS",28025950100,5581,280719.908529641,35767.4844201913,2913,1996
"MS",28025950200,2537,137276.784418063,7143.59346586836,3374,1584
"MS",28025950300,3632,170732.559900081,93260.9024868542,2913,1996
"MS",28025950400,4624,251115.24223984,82175.6176897263,2913,1996
"MS",28025950500,4260,259645.407394082,58030.862095463,2642,2141
"MS",28027950100,4084,199514.108653875,45831.2993829986,3046,2183
"MS",28027950200,2672,142606.908153665,57153.9507152506,3111,2041
"MS",28027950300,3267,159084.932871769,50428.0496832602,3111,2041
"MS",28027950400,4096,195021.50727316,71294.4437013048,3111,2041
"MS",28027950500,5334,256814.838995566,91875.9988595574,3111,2041
"MS",28027950600,1201,62682.8907153098,76938.0259412404,3111,2041
"MS",28027950700,5497,227859.381976325,70506.2543536093,3111,2041
"MS",28029950100,5906,296583.658128014,128662.439216336,2105,2475
"MS",28029950200,4924,260960.36240876,40385.5096188063,2105,2475
"MS",28029950300,4154,235019.419328583,99803.1340517585,1963,2343
"MS",28029950400,5072,235768.226641907,97218.6640819217,1963,2343
"MS",28029950500,6087,307602.154333248,94082.7235079831,1963,2343
"MS",28029950600,3306,186726.196252977,27369.7002116127,1963,2343
"MS",28031950100,5087,271379.265628719,82456.4643117222,2294,2125
"MS",28031950200,2221,102500.669524083,30169.6115433917,2294,2125
"MS",28031950300,4701,260534.126954136,55234.3876930682,2294,2125
"MS",28031950400,7559,442702.490247649,72002.6428682327,2294,2125
"MS",28033070101,3119,154043.646478697,32986.9890025094,3317,2021
"MS",28033070102,4224,244545.334765488,22648.6466128097,2965,2258
"MS",28033070210,6453,349828.254336311,15171.0665592772,2965,2258
"MS",28033070221,3863,217442.898577694,6202.95014127491,2975,2239
"MS",28033070222,3848,198749.518272556,13745.9340455221,2975,2239
"MS",28033070310,3716,204265.910929245,59098.9683342656,2965,2258
"MS",28033070322,3722,201206.988391309,38174.3234700391,2965,2258
"MS",28033070323,5362,261693.921349175,32444.1574632456,2965,2258
"MS",28033070324,4834,250432.586400509,25905.9199765467,2965,2258
"MS",28033070325,2917,158972.899039889,15417.0739429775,2965,2258
"MS",28033070411,1539,94082.8161815526,29992.3528765936,2965,2258
"MS",28033070412,4492,201951.33331428,122512.076237912,2965,2258
"MS",28033070421,2750,133765.138263769,79242.204531532,2965,2258
"MS",28033070422,2612,112914.539067812,24337.1586531724,2965,2258
"MS",28033070520,9492,594470.750399089,85337.6656706499,2965,2258
"MS",28033070521,3847,200736.90074155,69441.6780224823,2965,2258
"MS",28033070522,4431,239114.779446181,119808.408921542,2965,2258
"MS",28033070610,3001,137517.585112202,55904.0314833779,2965,2258
"MS",28033070620,7131,430432.246069941,74656.6966891983,2965,2258
"MS",28033070630,10079,596222.525774396,34510.3201168733,2975,2239
"MS",28033070710,6334,361916.239804679,70751.5178487329,3438,1752
"MS",28033070721,4039,234158.757864361,15382.6065574608,3438,1752
"MS",28033070722,4597,264778.313688455,19626.417673641,3438,1752
"MS",28033070811,5478,342089.802052215,57362.5175281549,3438,1752
"MS",28033070812,5109,309827.17335262,80494.2596535329,3438,1752
"MS",28033070821,4670,281757.448106583,82528.0000928826,3438,1752
"MS",28033070822,5014,274000.786639911,13920.0339216313,3438,1752
"MS",28033070830,5505,311604.049957828,52102.4402840981,3438,1752
"MS",28033070900,4522,232590.002388304,53540.2078082477,3438,1725
"MS",28033071000,9005,577058.114325953,44830.5480739503,2975,2239
"MS",28033071110,6426,376191.355001798,73247.7293833708,2975,2239
"MS",28033071120,5944,303303.714296236,117524.57481309,2975,2239
"MS",28033071200,3177,188708.747140512,11635.8269496157,2975,2239
"MS",28035000200,2544,165409.957797126,101698.913908707,1984,2404
"MS",28035000300,2994,160721.884247047,68487.5633250897,1984,2404
"MS",28035000500,1438,62576.6088357965,47492.8703788177,1984,2404
"MS",28035000600,7652,293914.553654104,89404.4050437355,1984,2404
"MS",28035000700,3212,226382.597874208,189003.057789464,2023,2400
"MS",28035000800,5513,325569.593728672,187854.219341236,2023,2400
"MS",28035000900,3325,87338.7062921477,192700.417084485,2023,2400
"MS",28035001000,4344,234204.850115298,118899.262164355,2023,2400
"MS",28035001100,3571,181573.32558119,92173.1925694784,1984,2404
"MS",28035010101,5622,309836.66233163,32855.6244755616,1984,2404
"MS",28035010102,6153,343430.402872117,40216.8895151698,1984,2404
"MS",28035010200,6179,341798.642967024,133777.124833241,2023,2400
"MS",28035010300,3510,189791.431088895,66443.9754561446,1984,2404
"MS",28035010400,4198,219150.834870202,66819.0255349462,1984,2404
"MS",28035010500,4232,193548.05676159,57281.7845336986,1984,2404
"MS",28035010600,8006,432209.10646171,72011.097053234,2023,2400
"MS",28035010700,2441,111390.280345394,189585.933240588,1984,2404
"MS",28037950100,5393,337909.730870077,70066.1725109876,2128,2321
"MS",28037950200,2725,170013.684777525,6805.98381293418,2128,2321
"MS",28039950101,5783,287963.561418925,34269.1439123622,2062,2290
"MS",28039950102,4575,260516.664575435,37282.2678733022,2062,2290
"MS",28039950200,2773,113140.667726057,99769.5038712771,2062,2290
"MS",28039950301,6450,364825.60533613,41854.8633162737,2062,2290
"MS",28039950302,2997,155455.585635717,22270.9025437316,2062,2290
"MS",28041950100,8092,292588.266794838,49929.3458384505,2085,2400
"MS",28041950200,6308,349973.175145721,65131.5340261166,2062,2290
"MS",28043950100,5772,332311.211498674,79688.6045798398,3138,1801
"MS",28043950200,5492,312000.546100473,45820.6159087268,3138,1801
"MS",28043950300,2971,146967.960830871,63846.1271921354,3138,1801
"MS",28043950400,2751,142250.536214333,50517.5144077627,3138,1801
"MS",28043950500,4920,304285.885725644,143130.511318482,3138,1801
"MS",28045030100,4508,298848.82855178,87180.0258791866,1777,2445
"MS",28045030200,5768,321427.794583744,92529.9405255037,1777,2445
"MS",28045030300,9315,533600.689329752,164238.823983114,1777,2445
"MS",28045030400,2313,124228.363307835,23813.743584495,1999,2093
"MS",28045030500,8425,653589.779440072,86126.5990267671,1777,2445
"MS",28045030601,7143,385168.575679889,37566.7381523605,1999,2093
"MS",28045030602,6457,375311.544493965,96641.366861912,1999,2093
"MS",28047000100,255,16513.6089207935,58639.7492978152,1497,2724
"MS",28047000300,2054,106271.879386345,46908.4169732752,1497,2724
"MS",28047000600,1429,118538.241533417,96089.0550895313,1497,2724
"MS",28047000900,2927,31975.5547487368,213923.830642941,1497,2724
"MS",28047001201,5150,278640.55800706,67614.1824090421,1497,2724
"MS",28047001202,5929,374721.629468274,141819.466831518,1497,2724
"MS",28047001300,3056,237132.031956304,175989.575045075,1497,2724
"MS",28047001400,1691,157393.913363492,94134.2848122409,1628,2591
"MS",28047001501,3527,225724.658078555,29353.7372737242,1497,2724
"MS",28047001502,4573,275105.971827214,30294.1016987464,1497,2724
"MS",28047001600,3619,260560.88357221,33172.2384688097,1628,2591
"MS",28047001700,5523,341587.948296389,155829.801173013,1628,2591
"MS",28047001800,2808,140337.473092957,167056.758173919,1628,2591
"MS",28047001900,2811,176100.499963044,50589.7930499922,1628,2591
"MS",28047002000,3200,200154.030155758,169160.268781444,1628,2591
"MS",28047002300,2153,118346.022463404,39489.5518909318,1563,2563
"MS",28047002400,4047,203252.340372855,54163.588377226,1563,2563
"MS",28047002500,1812,62370.458775633,47681.2764312177,1563,2563
"MS",28047002600,3792,171559.587319055,459154.973193353,1563,2563
"MS",28047002700,6017,376572.428320992,76292.4406008782,1563,2563
"MS",28047002800,2773,206741.223075901,60715.6670084747,1563,2563
"MS",28047002900,1329,137590.706421237,45307.5125609485,1563,2563
"MS",28047003000,3255,218022.263204356,41147.6851546845,1777,2445
"MS",28047003101,7305,402728.734453281,93105.2886369471,1563,2563
"MS",28047003102,6395,391365.198241561,80015.9015865606,1563,2563
"MS",28047003204,3862,200211.99962,65598.372762734,1628,2591
"MS",28047003205,5935,367726.588271804,78572.2820181668,1628,2591
"MS",28047003206,7783,477741.265958241,52372.4174956781,1628,2591
"MS",28047003207,5068,303299.802020086,42123.7243322022,1628,2591
"MS",28047003208,4059,158206.073386343,157491.186826338,1497,2724
"MS",28047003301,8418,489493.122023824,130669.148105,1497,2724
"MS",28047003303,6307,394945.505707718,60805.6893119394,1497,2724
"MS",28047003304,4233,275713.559300243,24618.4698776973,1497,2724
"MS",28047003402,10156,632481.096053291,97590.276985146,1497,2724
"MS",28047003403,2069,127747.435406502,19242.9136439538,1497,2724
"MS",28047003404,5402,265345.940864218,50709.4523754731,1426,2681
"MS",28047003501,9451,520041.497126384,83940.0330671078,1426,2681
"MS",28047003502,5920,281335.863226709,32241.4426852953,1563,2563
"MS",28047003504,5679,322527.573268415,44682.3679360402,1628,2591
"MS",28047003505,6696,391412.591039368,87665.7219559474,1563,2563
"MS",28047003600,1080,71455.1676104628,113420.212425289,1497,2724
"MS",28047003700,3043,195856.884995743,32856.1824521488,1497,2724
"MS",28047003800,1151,90848.4890706585,143643.149772945,1563,2563
"MS",28047003900,3278,231929.840389095,171398.950048485,1497,2724
"MS",28047980000,85,0,11875.5169628283,1628,2591
"MS",28049000100,4584,314463.788106727,95345.5524626814,2392,2258
"MS",28049000200,5395,456676.990814514,124302.503592276,2392,2258
"MS",28049000301,2637,116901.936841336,13365.8675035664,2219,2336
"MS",28049000302,4050,206467.994086051,145997.872813993,2219,2336
"MS",28049000400,3373,188584.810487534,70473.4598666306,2219,2336
"MS",28049000500,6041,320055.627626923,70625.819487485,2219,2336
"MS",28049000600,3442,194842.947105378,28866.5538471639,2219,2336
"MS",28049000700,5877,278323.015485088,122461.073162938,2219,2336
"MS",28049000800,4483,204458.413694484,89081.380974843,2219,2336
"MS",28049000900,2015,107900.378129961,10377.1767141986,2219,2336
"MS",28049001000,1509,86460.4010857681,18071.3134799072,2219,2336
"MS",28049001100,1827,99916.4776344128,157602.295799165,2219,2336
"MS",28049001200,1823,100963.309898318,51735.9381331813,2219,2336
"MS",28049001300,4143,257347.919199494,281753.735476279,2219,2336
"MS",28049001400,3076,259662.140468126,296824.101610893,2392,2258
"MS",28049001500,3264,209668.224618119,94275.0312650959,2219,2336
"MS",28049001600,3886,205095.815078775,228715.854467557,2219,2336
"MS",28049001900,1950,106092.486828692,34427.1722463178,2219,2336
"MS",28049002000,1047,68308.1684764479,19686.3397897707,2219,2336
"MS",28049002100,3257,172306.148818445,51198.1220760156,2219,2336
"MS",28049002200,2450,129722.927770968,20829.4189277111,2219,2336
"MS",28049002300,2518,122620.769733557,13428.5768381733,2219,2336
"MS",28049002400,4565,224213.683042498,38802.8133661922,2219,2336
"MS",28049002500,2388,138966.414512138,41593.3414862861,2219,2336
"MS",28049002700,1377,54248.4991730814,801747.562721539,2219,2336
"MS",28049003000,2104,102008.839886428,139780.707686335,2219,2336
"MS",28049003200,1586,94204.7964293594,87050.4273349778,2219,2336
"MS",28049003300,6508,298647.976018053,33020.805880011,2219,2336
"MS",28049003400,3832,166048.764541497,91534.5784196125,2219,2336
"MS",28049003500,3931,164471.450820673,41491.6116253334,2219,2336
"MS",28049003600,3952,171066.64062268,13693.3508644951,2219,2336
"MS",28049003700,2926,140783.221379059,21169.7226405991,2219,2336
"MS",28049003800,3019,145206.335347574,32740.1464139762,2219,2336
"MS",28049010101,6121,403929.2162791,62553.0106813929,2392,2258
"MS",28049010102,5673,330070.57296525,137215.745254361,2392,2258
"MS",28049010201,3250,133896.879490247,86152.2415831722,2219,2336
"MS",28049010202,6137,344021.444878573,54096.6976152142,2219,2336
"MS",28049010203,2917,137558.191384744,121194.990047006,2219,2336
"MS",28049010301,3284,163453.610843763,40590.0807351342,2219,2336
"MS",28049010304,6149,389371.507946936,56143.7224376983,2219,2336
"MS",28049010305,3339,182287.464365555,36125.3478704501,2219,2336
"MS",28049010400,3869,219417.465257198,107603.366045483,2219,2336
"MS",28049010500,7812,393711.368330527,116905.191137279,2219,2336
"MS",28049010600,4906,237115.125448078,37956.2804021261,2405,2286
"MS",28049010700,7227,298639.063640833,135169.646913017,2405,2286
"MS",28049010801,1604,66182.6400286746,24494.7227822242,2219,2336
"MS",28049010804,1739,78863.9958905831,9131.81146021152,2219,2336
"MS",28049010805,3979,227020.841837047,50227.2854037057,2219,2336
"MS",28049010806,3436,210066.78264433,59949.3102235656,2219,2336
"MS",28049010807,3672,225665.202493621,23464.7066662606,2219,2336
"MS",28049010808,4730,256739.592986574,45104.9831654403,2219,2336
"MS",28049010809,3007,161552.071206437,34041.0675521029,2219,2336
"MS",28049010901,2797,147852.957763325,43519.0356148644,2219,2336
"MS",28049010902,1819,96712.9954634287,101481.332661806,2219,2336
"MS",28049011001,5718,239103.067956108,201969.911245744,2219,2336
"MS",28049011002,4390,195950.911562374,24535.7860178782,2219,2336
"MS",28049011101,2827,140294.000943721,34193.8001777338,2219,2336
"MS",28049011102,9866,579684.503599513,51561.4657781267,2219,2336
"MS",28049011103,5852,326004.390970456,122535.857415021,2219,2336
"MS",28049011201,2889,154856.365563243,24722.3347527026,2405,2286
"MS",28049011202,8389,477420.934864195,121754.265591575,2105,2475
"MS",28049011300,4199,225889.283490826,42384.5036448619,2405,2286
"MS",28049011400,1272,70905.085476668,70064.0347655857,2219,2336
"MS",28049011500,3581,95443.0119638653,103495.103994978,2219,2336
"MS",28051950100,4396,236103.787414913,58930.5343739471,2991,1789
"MS",28051950200,4040,206581.987753082,79404.3211222917,2991,1789
"MS",28051950300,2908,123921.136393825,34943.4344321656,2991,1789
"MS",28051950400,2239,132517.361898114,8154.75015973158,2991,1789
"MS",28051950500,5615,236575.174639775,58449.9481446183,2655,1952
"MS",28053950100,2636,122325.616727168,34772.5863631269,2586,2364
"MS",28053950200,2574,141072.898818696,10650.4973120208,2586,2364
"MS",28053950300,4165,181605.190033487,76314.36559197,2586,2364
"MS",28055950100,1406,62281.2686855232,7595.19511543745,2576,2357
"MS",28057950100,4937,271914.190293371,26022.4199399851,3273,1722
"MS",28057950200,6216,347136.304904531,51475.9019556547,3273,1722
"MS",28057950300,3365,150563.129136985,208670.356240904,3273,1722
"MS",28057950400,5010,318985.19467329,67503.4410191705,3273,1722
"MS",28057950500,3873,206199.601681417,18064.1597776727,3273,1722
"MS",28059040101,7158,401039.943570948,52093.1494040993,1703,2400
"MS",28059040102,7569,411541.885457654,19789.9270221829,1703,2400
"MS",28059040201,8613,467866.207662978,48832.4392215327,1703,2400
"MS",28059040203,5102,230897.498133371,21520.6174635564,1703,2400
"MS",28059040204,6602,364241.780779188,19305.0659923198,1497,2724
"MS",28059040300,7730,447198.240477498,53150.7577833299,1497,2724
"MS",28059040400,7249,460764.149919044,50775.4124459785,1497,2724
"MS",28059040500,3619,287596.029519565,148982.751285308,1497,2724
"MS",28059040600,5505,349254.291340446,29089.4280440985,1497,2724
"MS",28059040700,9099,591620.699867976,134404.500438255,1703,2400
"MS",28059040800,5986,347120.88358518,99946.9474021183,1703,2400
"MS",28059040900,11240,711793.910369797,42930.2158519127,1703,2400
"MS",28059041000,5522,311250.829759702,101959.508049815,1703,2400
"MS",28059041100,6700,387195.720958442,17170.2470835404,1703,2400
"MS",28059041300,6504,382945.769516168,91525.7522935745,1703,2400
