"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NV",32003005613,4657,256126.7153,43422.13736,1969,3666
"NV",32003005614,1845,95431.02378,23342.91015,2672,2679
"NV",32003005615,1645,127943.2791,6885.044306,2672,2679
"NV",32003005702,3226,196806.6358,266587.7851,1047,4586
"NV",32003005703,1440,112775.0929,47018.78569,2855,2250
"NV",32003005704,2114,134485.9752,1978.463145,1209,4317
"NV",32003005705,2206,217723.2091,24374.69218,1209,4317
"NV",32003005711,4348,294626.2051,50023.91972,2292,3178
"NV",32003005712,7701,564877.4085,11305.55689,2292,3178
"NV",32003005713,4880,381629.9021,0,2292,3178
"NV",32003005714,5946,569890.8319,8566.775164,2292,3178
"NV",32003005715,4291,403711.0676,14845.34871,2292,3178
"NV",32003005716,3585,368270.4404,0,2292,3178
"NV",32003005803,4637,273144.3213,30751.37086,2045,3294
"NV",32003005804,4742,280100.8118,23563.46263,2045,3294
"NV",32003005805,2961,206966.0482,26148.11796,2045,3294
"NV",32003005806,4039,245623.3731,10867.51883,2045,3294
"NV",32003005807,4275,214769.6191,12471.6757,2045,3294
"NV",32003005808,3385,183559.4036,28734.44583,2045,3294
"NV",32003005809,3905,217986.8619,38300.39379,2045,3294
"NV",32003005811,8046,433590.4712,37828.63178,2045,3294
"NV",32003005813,4019,229509.7128,30258.42775,2292,3178
"NV",32003005818,990,53454.8291,1010.59927,6851,102
"NV",32003005822,5191,306210.2852,0,3496,1944
"NV",32003005823,3475,219459.6416,19989.20405,3496,1944
"NV",32003005824,3673,281654.7941,0,2045,3294
"NV",32003005825,5606,302685.0691,14122.09808,2045,3294
"NV",32003005826,3845,187356.08,13435.17303,2292,3178
"NV",32003005827,6125,365605.525,268445.4699,3053,2306
"NV",32003005828,6704,414498.9795,4.08773376,2292,3178
"NV",32003005829,6350,404686.5807,2.13676992,2292,3178
"NV",32003005830,3206,275242.2653,38.92637376,2292,3178
"NV",32003005831,3259,200917.6803,8621.773804,2292,3178
"NV",32003005832,2916,169333.4365,0,2292,3178
"NV",32003005833,5171,321130.5052,6175.72963,2292,3178
"NV",32003005834,3113,173363.5709,60324.6368,2292,3178
"NV",32003005835,3769,216455.7127,0,2292,3178
"NV",32003005836,3692,202052.8727,0,2292,3178
"NV",32003005837,4004,304077.2295,0,2292,3178
"NV",32003005838,5581,330652.1341,3298.615217,2292,3178
"NV",32003005839,3723,241612.938,18609.40749,2292,3178
"NV",32003005840,8528,487362.9508,17510.64376,3496,1944
"NV",32003005841,4153,435433.7813,1492.301532,3496,1944
"NV",32003005842,1792,143222.114,2734.879699,3496,1944
