"state","id","pop.2010","res.area.m2","com.area.m2","hdd65","cdd65"
"NE",31089974300,4316,245308.341524374,97809.4352639382,7151,838
"NE",31091956700,736,50551.1453732748,19533.7932554321,6477,817
"NE",31093970500,1694,104391.433810676,9252.39954853164,6057,1104
"NE",31093970600,4580,284752.363450728,79589.2910907253,6057,1104
"NE",31095963600,3294,232437.741797445,50357.7217791163,5980,1102
"NE",31095963700,2935,191208.856176929,46424.76377119,5980,1102
"NE",31095963800,1318,92928.587236957,50389.2157099348,5980,1102
"NE",31097967500,2011,138888.006263896,21929.205144031,6101,1102
"NE",31097967600,3206,135028.712939092,59831.3228332182,6101,1102
"NE",31099966600,3458,207694.875648489,44212.2779562737,6217,989
"NE",31099966700,3031,182640.503819888,81036.9982721051,6217,989
"NE",31101000100,1449,92680.9993105597,52017.3416234313,6311,903
"NE",31101000200,3344,212069.954473643,64602.2662684478,6311,903
"NE",31101000300,3575,362375.259460057,76596.1404621224,6404,843
"NE",31103975400,824,64230.6540629253,11700.7662126659,6960,768
"NE",31105954500,3821,233662.013537903,67900.8812109208,7064,470
"NE",31107976200,3106,212080.82436158,68779.4656819806,6271,1102
"NE",31107976300,2472,141365.35827517,63435.682954961,7121,855
"NE",31107976400,3123,229627.691211828,41527.7524426516,7010,878
"NE",31109000100,3364,196946.739501759,71822.6898971458,6177,1034
"NE",31109000201,4654,270066.072631678,29656.5084325161,6079,1159
"NE",31109000202,4351,186281.646716168,53487.7170648164,6079,1159
"NE",31109000300,3352,176445.633043512,27226.7220428599,6079,1159
"NE",31109000400,5145,222532.227112514,51316.5727979782,6079,1159
"NE",31109000500,1648,68351.0900255982,104368.110434665,6079,1159
"NE",31109000600,6413,0,304709.61532608,6079,1159
"NE",31109000700,2570,100318.004574222,32129.4948026625,6079,1159
"NE",31109000800,3497,159545.450029391,25085.864819241,6079,1159
"NE",31109000900,3749,175505.17263014,105472.727925864,6079,1159
"NE",31109001001,2997,181953.948461853,23858.3370994368,6079,1159
"NE",31109001002,1569,83472.823442045,73650.649413555,6079,1159
"NE",31109001003,3278,174499.221078073,24699.1089992058,6079,1159
"NE",31109001101,4555,247853.141348932,15538.0333944775,6177,1034
"NE",31109001102,3456,183318.969002825,9696.0116918088,6177,1034
"NE",31109001200,6155,340515.64494629,141472.746218329,6177,1034
"NE",31109001301,3669,226761.921668437,178960.056305339,6079,1159
"NE",31109001302,2900,188700.754248833,24149.7735782401,6079,1159
"NE",31109001400,4694,273278.943621046,85812.3095539796,6079,1159
"NE",31109001500,4612,261643.484635287,115052.237530471,6079,1159
"NE",31109001600,5712,348218.612171034,56963.1280708321,6079,1159
"NE",31109001700,4949,256908.405110575,24645.5042303381,6079,1159
"NE",31109001800,1715,86041.594943253,92308.7413517997,6079,1159
"NE",31109001900,993,44563.1724345608,358945.011380077,6079,1159
"NE",31109002001,2326,146976.88401736,88042.1667407079,6079,1159
"NE",31109002002,2940,143615.465587694,75374.1874904977,6079,1159
"NE",31109002100,2148,98625.1220023164,78605.4475292292,6079,1159
"NE",31109002200,5504,293209.705916964,123351.731917875,6079,1159
"NE",31109002300,6013,355475.099634805,43487.7277539705,6079,1159
"NE",31109002400,3098,206525.127484248,24705.1475137868,6079,1159
"NE",31109002500,5311,333738.560367738,51545.8575805948,6079,1159
"NE",31109002701,3168,145450.7624069,107403.997103628,6079,1159
"NE",31109002702,5394,305365.423735544,51904.1849728418,6079,1159
"NE",31109002800,5131,313867.253122561,51779.0447646969,6079,1159
"NE",31109002900,4968,243528.03400061,274534.243046338,6079,1159
"NE",31109003001,6748,327125.716280936,97054.5066055405,6079,1159
"NE",31109003002,3345,166841.131850385,38794.8226670253,6079,1159
"NE",31109003003,4947,226779.475481381,100095.128572181,6079,1159
"NE",31109003102,5900,278783.357660763,86331.0776989961,6056,1174
"NE",31109003103,2446,107870.738493653,9830.62805648521,6079,1159
"NE",31109003104,5062,238722.910752862,27626.8559433905,6056,1174
"NE",31109003202,3156,142094.267438871,7809.05788564654,6056,1174
"NE",31109003301,4119,198812.419127708,102323.316697267,6056,1174
"NE",31109003302,3830,182887.256611129,29793.7270178461,6056,1174
"NE",31109003401,5805,231078.465631667,27384.4713220962,6056,1174
"NE",31109003402,6216,291470.187361427,30555.6237331206,6056,1174
"NE",31109003500,212,0,14994.3642748502,6056,1174
"NE",31109003601,1125,0,14517.3077850425,6079,1159
"NE",31109003604,2787,206181.581083652,61496.7029177804,6056,1174
"NE",31109003605,3553,206554.678875674,133077.290552912,6079,1159
"NE",31109003607,3581,158552.6894864,15674.6008679227,6079,1159
"NE",31109003608,1114,59986.4714507139,6249.21594716892,6079,1159
"NE",31109003609,2369,154747.853463571,14182.1135962838,6079,1159
"NE",31109003704,5254,261081.977627517,61287.1144789453,6079,1159
"NE",31109003706,5864,323903.003157446,57356.3855939929,6079,1159
"NE",31109003707,7660,437822.662897129,69239.3351372592,6079,1159
"NE",31109003708,4121,225235.056002174,59286.6319631699,6079,1159
"NE",31109003709,5008,256414.903163387,30372.4189456729,6079,1159
"NE",31109003713,2392,153073.555999889,14223.0838861624,6177,1034
"NE",31109003714,2147,117965.491282688,69636.3096729602,6079,1159
"NE",31109003715,2500,157876.541614647,8841.21046216307,6079,1159
"NE",31109003716,5105,246754.655947972,40262.3197734188,6079,1159
"NE",31109003717,2543,140373.893761174,32955.7738040367,6177,1034
"NE",31109003718,2126,156748.794364804,53685.508174885,6177,1034
"NE",31109003719,3707,187632.742247159,18260.9288307403,6177,1034
"NE",31109003720,1380,97734.9275739862,8081.82122037685,6079,1159
"NE",31109003801,4684,282437.236873558,49703.4977185864,6177,1034
"NE",31109003802,2990,161538.045237792,44556.4841644793,6177,1034
"NE",31109010100,6030,312810.211701783,57644.7569042169,6177,1034
"NE",31109010201,3354,175420.452882883,3047.40547906072,6056,1174
"NE",31109010202,4388,241434.383030139,40980.5533884067,6378,974
"NE",31109010300,3855,216297.598976272,39772.5341308501,5843,1188
"NE",31109010400,7821,408740.509579127,61086.9072748185,6177,1034
"NE",31109983200,165,207.731203014182,86408.1905146798,6056,1174
"NE",31111959700,3669,229581.434787283,40049.6640924084,6686,770
"NE",31111959800,3311,199846.702769898,36138.4463620337,6493,765
"NE",31111959900,5643,307625.560481223,64872.7074173708,6606,788
"NE",31111960200,4555,247173.459785563,199635.162375019,6606,788
"NE",31111960300,4576,251943.095316002,30024.77607936,6606,788
"NE",31111960400,5523,322178.169570837,38023.9140084844,6606,788
"NE",31111960500,5150,292745.18079399,174274.768272683,6606,788
"NE",31111960600,3861,243504.45100984,28141.9102949572,6493,765
"NE",31113957500,763,55785.3010665941,11155.5183693832,6788,719
"NE",31115972800,632,50124.906994992,5349.07839167989,6734,750
"NE",31117957900,539,38820.4649716632,4346.19003307352,6943,620
"NE",31119960600,5494,271188.248496431,98802.2916494215,6642,915
"NE",31119960700,3237,168347.366650968,93444.9429176372,6642,915
"NE",31119960801,4787,236763.861701575,68498.0609644815,7110,730
"NE",31119960802,3289,173356.239453021,43448.1504792156,7110,730
"NE",31119960900,4487,255442.762586692,68276.0231652548,6642,915
"NE",31119961000,3191,171027.529727689,179814.298268904,6642,915
"NE",31119961100,1869,96858.9440220084,220213.464334513,6642,915
"NE",31119961200,3513,206476.253484035,27492.8893527952,7110,730
"NE",31119961300,5009,251981.286197762,70605.938725595,6912,809
"NE",31121966600,1947,142132.644732439,20703.9998552981,5735,1130
"NE",31121966700,2615,150435.937835032,28563.9685483357,5735,1130
"NE",31121966800,3283,185116.82803461,64879.58041307,5735,1130
"NE",31123952500,5042,302519.702694197,74025.6069256255,6131,863
"NE",31125966100,3735,230255.074145963,61839.0501259363,6369,889
"NE",31127968100,3595,225818.302692917,40002.6559921538,5700,1283
